0.01,0.001,1.0,1.0,0.0047448051081123085,0.0001,0.2064459918839217,0.0001,0.0001,0.018996980702128425,0.5,1.25,12.5,1.0,NaN,0.3566712162541643,0.0
0.01,0.001,1.0,1.0,0.00445998395426957,0.0001,0.18652828483851588,0.0001,0.0001,0.02242652686447209,0.5,1.25,12.5,1.0,NaN,0.3516088699807457,0.0
0.01,0.001,1.0,1.0,0.004156289933964137,0.0001,0.16783852492883003,0.0001,0.0001,0.027349036657177726,0.5,1.25,12.5,1.0,NaN,0.34470715788528705,0.0
0.01,0.001,1.0,1.0,0.004921393253745892,0.0001,0.16927528158105068,0.0001,0.0001,0.035535790562987515,0.5,1.25,12.5,1.0,NaN,0.32267271382945406,0.0
0.01,0.001,1.0,1.0,0.006682882395829322,0.0001,0.21852808997147924,0.0001,0.0001,0.027178885750990533,0.5,1.25,12.5,1.0,NaN,0.3136878968029466,0.0
0.01,0.001,1.0,1.0,0.005348443918730192,0.0001,0.2125415736891832,0.0001,0.0001,0.031358960588556195,0.5,1.25,12.5,1.0,NaN,0.30415122170349035,0.0
0.01,0.001,1.0,1.0,0.005324366791677376,0.0001,0.22038621297163413,0.0001,0.0001,0.03084657680505505,0.5,1.25,12.5,1.0,NaN,0.3008631378025501,0.0
0.01,0.001,1.0,1.0,0.005773018013873854,0.0001,0.23447765220067607,0.0001,0.0001,0.021241382754311332,0.5,1.25,12.5,1.0,NaN,0.33277033670484224,0.0
0.01,0.001,1.0,1.0,0.005499714001824253,0.0001,0.2429635178551425,0.0001,0.0001,0.026018219756775915,0.5,1.25,12.5,1.0,NaN,0.30613910869210936,0.0
0.01,0.001,1.0,1.0,0.0039992521188855195,0.0001,0.244418535527715,0.0001,0.0001,0.0183480330671222,0.5,1.25,12.5,1.0,NaN,0.3410835401991834,0.0
0.01,0.001,1.0,1.0,0.003624278392535862,0.0001,0.31633072696472886,0.0001,0.0001,0.014042633679075942,0.5,1.25,12.5,1.0,NaN,0.3426925299941086,0.0
0.01,0.001,1.0,1.0,0.005002142048868048,0.0001,0.3183375790742757,0.0001,0.0001,0.015511284239825665,0.5,1.25,12.5,1.0,NaN,0.33149682967820754,0.0
0.01,0.001,1.0,1.0,0.005355101635038207,0.0001,0.46397707591192977,0.0001,0.0001,0.014737499303352,0.5,1.25,12.5,1.0,NaN,0.3038803767765517,0.0
0.01,0.001,1.0,1.0,0.00452219552830516,0.0001,0.3856764214977064,0.0001,0.0001,0.01663879038145787,0.5,1.25,12.5,1.0,NaN,0.30607245679110723,0.0
0.01,0.001,1.0,1.0,0.0061308222544696036,0.0001,0.4034791309555736,0.0001,0.0001,0.018722416509213403,0.5,1.25,12.5,1.0,NaN,0.2888354748490699,0.0
0.01,0.001,1.0,1.0,0.004384594925730184,0.0001,0.4555509310027313,0.0001,0.0001,0.016316658350700668,0.5,1.25,12.5,1.0,NaN,0.2922703578335643,0.0
0.01,0.001,1.0,1.0,0.0029848259191381354,0.0001,0.5807207363793058,0.0001,0.0001,0.009824544715145541,0.5,1.25,12.5,1.0,NaN,0.32818249801196614,0.0
0.01,0.001,1.0,1.0,0.002472891346205959,0.0001,0.6617793043080283,0.0001,0.0001,0.010150671101756848,0.5,1.25,12.5,1.0,NaN,0.3137410919851115,0.0
0.01,0.001,1.0,1.0,0.002379052262425438,0.0001,0.7485566886614008,0.0001,0.0001,0.010437068927073825,0.5,1.25,12.5,1.0,NaN,0.3029468355427975,0.0
0.01,0.001,1.0,1.0,0.001993311363296167,0.0001,0.3770414251335579,0.0001,0.0001,0.010379040962996402,0.5,1.25,12.5,1.0,NaN,0.36306489981674855,0.0
0.01,0.001,1.0,1.0,0.0014138471325937409,0.0001,0.34751553039841954,0.0001,0.0001,0.009046486366764927,0.5,1.25,12.5,1.0,NaN,0.3864056285002346,0.0
0.01,0.001,1.0,1.0,0.002172173011865886,0.0001,0.2975546894124036,0.0001,0.0001,0.009636287696766856,0.5,1.25,12.5,1.0,NaN,0.3933431578612417,0.0
0.01,0.001,1.0,1.0,0.001870803949329331,0.0001,0.2284889949564564,0.0001,0.0001,0.011583014580171285,0.5,1.25,12.5,1.0,NaN,0.40174523500260806,0.0
0.01,0.001,1.0,1.0,0.00206421354537708,0.0001,0.2545387485440076,0.0001,0.0001,0.010645246066805301,0.5,1.25,12.5,1.0,NaN,0.39847842078228835,0.0
0.01,0.001,1.0,1.0,0.001980590190279486,0.0001,0.22937343682703565,0.0001,0.0001,0.010295059588060535,0.5,1.25,12.5,1.0,NaN,0.41252269560963906,0.0
0.01,0.001,1.0,1.0,0.001834447560234279,0.0001,0.23207613601805013,0.0001,0.0001,0.008440840255153792,0.5,1.25,12.5,1.0,NaN,0.4335313032536652,0.0
0.01,0.001,1.0,1.0,0.0014560692891763655,0.0001,0.37424221260867707,0.0001,0.0001,0.009004693716353476,0.5,1.25,12.5,1.0,NaN,0.3791679430120383,0.0
0.01,0.001,1.0,1.0,0.0016813341914189894,0.0001,0.389206080448931,0.0001,0.0001,0.0076910030938704835,0.5,1.25,12.5,1.0,NaN,0.39269872148913,0.0
0.01,0.001,1.0,1.0,0.002546936797081246,0.0001,0.3977336112238092,0.0001,0.0001,0.006699674646864093,0.5,1.25,12.5,1.0,NaN,0.40725973921855263,0.0
0.01,0.001,1.0,1.0,0.0021233452325825413,0.0001,0.45740875152461824,0.0001,0.0001,0.005336505987826569,0.5,1.25,12.5,1.0,NaN,0.4228007253361769,0.0
0.01,0.001,1.0,1.0,0.0017941784557597314,0.0001,0.7017195861190239,0.0001,0.0001,0.008501984822592845,0.5,1.25,12.5,1.0,NaN,0.33298329456765213,0.0
0.01,0.001,1.0,1.0,0.001757123744102693,0.0001,0.9454195802526274,0.0001,0.0001,0.010733120135279512,0.5,1.25,12.5,1.0,NaN,0.3158233214332243,0.0
0.01,0.001,1.0,1.0,0.002233546662717553,0.0001,0.9190021135754205,0.0001,0.0001,0.009543714258345352,0.5,1.25,12.5,1.0,NaN,0.29821168314514873,0.0
0.01,0.001,1.0,1.0,0.002495339128534218,0.0001,0.823371592033321,0.0001,0.0001,0.007593119537841414,0.5,1.25,12.5,1.0,NaN,0.333976749756725,0.0
0.01,0.001,1.0,1.0,0.004484434789071235,0.0001,0.7063407958676329,0.0001,0.0001,0.006489407031936194,0.5,1.25,12.5,1.0,NaN,0.3642835118005789,0.0
0.01,0.001,1.0,1.0,0.004573886527386353,0.0001,0.5877909886731698,0.0001,0.0001,0.006188812754721382,0.5,1.25,12.5,1.0,NaN,0.38504180115229886,0.0
0.01,0.001,1.0,1.0,0.005013225182418652,0.0001,0.4720011177249201,0.0001,0.0001,0.006208915851297024,0.5,1.25,12.5,1.0,NaN,0.4016711177242441,0.0
0.01,0.001,1.0,1.0,0.005097325484616202,0.0001,0.4256074437356169,0.0001,0.0001,0.0038967209087618798,0.5,1.25,12.5,1.0,NaN,0.4665905381811789,0.0
0.01,0.001,1.0,1.0,0.004230034922988861,0.0001,0.47563810428805775,0.0001,0.0001,0.00458716346748244,0.5,1.25,12.5,1.0,NaN,0.4394525450294795,0.0
0.01,0.001,1.0,1.0,0.003526912689320169,0.0001,0.5961208020244275,0.0001,0.0001,0.004310160677579647,0.5,1.25,12.5,1.0,NaN,0.42919178204170283,0.0
0.01,0.001,1.0,1.0,0.0024732701516341424,0.0001,0.6704345420757544,0.0001,0.0001,0.005078925428653844,0.5,1.25,12.5,1.0,NaN,0.3999602978123884,0.0
0.01,0.001,1.0,1.0,0.0017373622650541439,0.0001,0.8257798625753487,0.0001,0.0001,0.00505849425157488,0.5,1.25,12.5,1.0,NaN,0.4005459530332276,0.0
0.01,0.001,1.0,1.0,0.002341846016012374,0.0001,0.6517133026866886,0.0001,0.0001,0.00507763537894114,0.5,1.25,12.5,1.0,NaN,0.40305815602615785,0.0
0.01,0.001,1.0,1.0,0.0019730229765360565,0.0001,0.6623307614910822,0.0001,0.0001,0.005739056683747427,0.5,1.25,12.5,1.0,NaN,0.38433854558041386,0.0
0.01,0.001,1.0,1.0,0.0026188536367341203,0.0001,0.6730306494437358,0.0001,0.0001,0.005699686636517505,0.5,1.25,12.5,1.0,NaN,0.38402068671282735,0.0
0.01,0.001,1.0,1.0,0.0018394948472519775,0.0001,0.6464173077673162,0.0001,0.0001,0.006334909603778173,0.5,1.25,12.5,1.0,NaN,0.3738428031490912,0.0
0.01,0.001,1.0,1.0,0.001945413388459544,0.0001,0.6428385178530966,0.0001,0.0001,0.006378601773013074,0.5,1.25,12.5,1.0,NaN,0.3731689149105231,0.0
0.01,0.001,1.0,1.0,0.001507284019253369,0.0001,0.7695783075875571,0.0001,0.0001,0.005700880059097424,0.5,1.25,12.5,1.0,NaN,0.4026103136842946,0.0
0.01,0.001,1.0,1.0,0.0015858091779362268,0.0001,1.1078692499784426,0.0001,0.0001,0.007151243644111975,0.5,1.25,12.5,1.0,NaN,0.4240196074775417,0.0
0.01,0.001,1.0,1.0,0.0017562706129175339,0.0001,0.9721999832538976,0.0001,0.0001,0.009403860508776883,0.5,1.25,12.5,1.0,NaN,0.3329748575220764,0.0
0.01,0.001,1.0,1.0,0.002177702703755253,0.0001,0.8501606572912085,0.0001,0.0001,0.006174676464317175,0.5,1.25,12.5,1.0,NaN,0.3573930905148773,0.0
0.01,0.001,1.0,1.0,0.0019208016494684976,0.0001,1.0052983435334424,0.0001,0.0001,0.0043413095115463025,0.5,1.25,12.5,1.0,NaN,0.4156458281922081,0.0
0.01,0.001,1.0,1.0,0.002117997812551832,0.0001,0.6171554685405853,0.0001,0.0001,0.0038621734678336212,0.5,1.25,12.5,1.0,NaN,0.440743463115262,0.0
0.01,0.001,1.0,1.0,0.0022131840062335367,0.0001,0.8429494870827172,0.0001,0.0001,0.0041371304343311415,0.5,1.25,12.5,1.0,NaN,0.4112010280357069,0.0
0.01,0.001,1.0,1.0,0.0019375803272510522,0.0001,0.6974337491050727,0.0001,0.0001,0.004469609348069238,0.5,1.25,12.5,1.0,NaN,0.4137684325469645,0.0
0.01,0.001,1.0,1.0,0.0022833808346423273,0.0001,0.6202256855565169,0.0001,0.0001,0.004172024664402998,0.5,1.25,12.5,1.0,NaN,0.43236293991805397,0.0
0.01,0.001,1.0,1.0,0.0020374753346218966,0.0001,0.6945411660495627,0.0001,0.0001,0.004013796233943156,0.5,1.25,12.5,1.0,NaN,0.4274083831682453,0.0
0.01,0.001,1.0,1.0,0.0020420238516544857,0.0001,1.0799509216694303,0.0001,0.0001,0.004759840976068624,0.5,1.25,12.5,1.0,NaN,0.3973884554594234,0.0
0.01,0.001,1.0,1.0,0.0016388845329223152,0.0001,1.0647895833463021,0.0001,0.0001,0.004544254457738725,0.5,1.25,12.5,1.0,NaN,0.4543877753642106,0.0
0.01,0.001,1.0,1.0,0.0013393149197350588,0.0001,1.3049795665881843,0.0001,0.0001,0.003924782939947969,0.5,1.25,12.5,1.0,NaN,0.6502087628918531,0.0
0.01,0.001,1.0,1.0,0.0012813432254413237,0.0001,1.2529886141796969,0.0001,0.0001,0.003628640191677507,0.5,1.25,12.5,1.0,NaN,0.6605586063944537,0.0
0.01,0.001,1.0,1.0,0.0014421344022750703,0.0001,0.8992185203030292,0.0001,0.0001,0.0025335065287128552,0.5,1.25,12.5,1.0,NaN,0.5422741373892753,0.0
0.01,0.001,1.0,1.0,0.0011716944122652816,0.0001,0.8055973458329644,0.0001,0.0001,0.002178448742341779,0.5,1.25,12.5,1.0,NaN,0.6022756072308647,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,0.9342097443051326,0.0001,0.0001,0.0012582225368301823,0.5,1.25,12.5,1.0,NaN,0.7567742609988043,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,0.8192408057221735,0.0001,0.0001,0.0011812722229000744,0.5,1.25,12.5,1.0,NaN,0.7322192972079669,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,0.8115661151768035,0.0001,0.0001,0.001,0.5,1.25,12.5,1.0,NaN,0.7499836609173577,0.0
0.01,0.001,1.0,1.0,0.0010626235947399558,0.0001,1.4749676862076462,0.0001,0.0001,0.001,0.5,1.25,12.5,1.0,NaN,0.8801957480254264,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,1.7005220059610597,0.0001,0.0001,0.001,0.5,1.25,12.5,1.0,NaN,0.92156743926098,0.0
0.01,0.001,1.0,1.0,0.001120563272992862,0.0001,1.616128189330997,0.0001,0.0001,0.001,0.5,1.25,12.5,1.0,NaN,0.8903806252647095,0.0
0.01,0.001,1.0,1.0,0.0017598541964234796,0.0001,1.8996136739088518,0.0001,0.0001,0.001,0.5,1.25,12.5,1.0,NaN,0.809547880472499,0.0
0.01,0.001,1.0,1.0,0.0022291469232395634,0.0001,2.233526004548782,0.0001,0.0001,0.0010595620962279269,0.5,1.25,12.5,1.0,NaN,0.7729070805383738,0.0
0.01,0.001,1.0,1.0,0.002637001268499485,0.0001,1.676543964890515,0.0001,0.0001,0.0013106003858525022,0.5,1.25,12.5,1.0,NaN,0.5958069404656507,0.0
0.01,0.001,1.0,1.0,0.0041530157941901845,0.0001,2.3337687220932004,0.0001,0.0001,0.0012795673479760756,0.5,1.25,12.5,1.0,NaN,0.5537145433765386,0.0
0.01,0.001,1.0,1.0,0.003815981478915479,0.0001,2.192470072545244,0.0001,0.0001,0.0018129390152736536,0.5,1.25,12.5,1.0,NaN,0.501633084302846,0.0
0.01,0.001,1.0,1.0,0.005360574970501442,0.0001,2.265464633164174,0.0001,0.0001,0.0012848598590434347,0.5,1.25,12.5,1.0,NaN,0.5289379186827511,0.0
0.01,0.001,1.0,1.0,0.004868182832791137,0.0001,1.8557316834463802,0.0001,0.0001,0.0011927915044381012,0.5,1.25,12.5,1.0,NaN,0.5431915511359503,0.0
0.01,0.001,1.0,1.0,0.004613990434461827,0.0001,2.329078860325814,0.0001,0.0001,0.0014159972425985318,0.5,1.25,12.5,1.0,NaN,0.5241462302542739,0.0
0.01,0.001,1.0,1.0,0.004099296886884695,0.0001,3.1228568111457014,0.0001,0.0001,0.0012497257062249023,0.5,1.25,12.5,1.0,NaN,0.6131306639605988,0.0
0.01,0.001,1.0,1.0,0.003674908554678515,0.0001,4.050605912534949,0.0001,0.0001,0.001120504198273947,0.5,1.25,12.5,1.0,NaN,0.8103266456488466,0.0
0.01,0.001,1.0,1.0,0.002887678489584144,0.0001,3.603073579832752,0.0001,0.0001,0.0012652346723799476,0.5,1.25,12.5,1.0,NaN,0.8597678671845662,0.0
0.01,0.001,1.0,1.0,0.0038518748751876415,0.0001,4.091620071660737,0.0001,0.0001,0.0011753280638093066,0.5,1.25,12.5,1.0,NaN,0.785637084579882,0.0
0.01,0.001,1.0,1.0,0.003489111349525293,0.0001,3.2028537099097005,0.0001,0.0001,0.001,0.5,1.25,12.5,1.0,NaN,0.7294908130920511,0.0
0.01,0.001,1.0,1.0,0.0034037609819381393,0.0001,3.9552531439748426,0.0001,0.0001,0.0011813435507658007,0.5,1.25,12.5,1.0,NaN,0.8335840760077947,0.0
0.01,0.001,1.0,1.0,0.002519524265129093,0.0001,4.403835899329541,0.0001,0.0001,0.001644713979355033,0.5,1.25,12.5,1.0,NaN,0.950101753049971,0.0
0.01,0.001,1.0,1.0,0.0021791498185399828,0.0001,6.274508249264596,0.0001,0.0001,0.0015424260935432007,0.5,1.25,12.5,1.0,NaN,0.988117005940204,0.0
0.01,0.001,1.0,1.0,0.0013227935703984267,0.0001,6.669252967888566,0.0001,0.0001,0.0016082383264163285,0.5,1.25,12.5,1.0,NaN,0.9955646281146138,0.0
0.01,0.001,1.0,1.0,0.001355113052129799,0.0001,7.773055927940091,0.0001,0.0001,0.0013270983114957913,0.5,1.25,12.5,1.0,NaN,0.9968135970866676,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,6.418544842614993,0.0001,0.0001,0.002017553235556281,0.5,1.25,12.5,1.0,NaN,0.9967087985829398,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,7.185776550792847,0.0001,0.0001,0.0018724969205873028,0.5,1.25,12.5,1.0,NaN,0.9974546262911379,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,5.722802242035983,0.0001,0.0001,0.0021649559006577594,0.5,1.25,12.5,1.0,NaN,0.9957099585146434,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,4.980210070485043,0.0001,0.0001,0.002145733874769418,0.5,1.25,12.5,1.0,NaN,0.9940601516706943,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,4.998207708034602,0.0001,0.0001,0.0016145802358391898,0.5,1.25,12.5,1.0,NaN,0.9941486784472966,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,7.023807014873444,0.0001,0.0001,0.0021572289729136955,0.5,1.25,12.5,1.0,NaN,0.9973157052546484,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,9.537697875013878,0.0001,0.0001,0.0022359030447751164,0.5,1.25,12.5,1.0,NaN,0.9986400764297283,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,9.24961126528435,0.0001,0.0001,0.0022188145053396256,0.5,1.25,12.5,1.0,NaN,0.9985455067074414,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,7.600149367731855,0.0001,0.0001,0.002993729014529137,0.5,1.25,12.5,1.0,NaN,0.9977456645953006,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,11.315120344908825,0.0001,0.0001,0.002673697267437086,0.5,1.25,12.5,1.0,NaN,0.9990613805432185,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,11.149962072880742,0.0001,0.0001,0.002642775841216545,0.5,1.25,12.5,1.0,NaN,0.9990311068261625,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,10.238869212434215,0.0001,0.0001,0.0022598391937136255,0.5,1.25,12.5,1.0,NaN,0.9988351875735636,0.0
0.01,0.001,1.0,1.0,0.001,0.0001,12.560858169851194,0.0001,0.0001,0.0021398842145225476,0.5,1.25,12.5,1.0,NaN,0.9992511890658362,0.0
0.01,0.001,1.0,1.0,0.0010492150343981359,0.0001,10.449318206341994,0.0001,0.0001,0.0018454201018661528,0.5,1.25,12.5,1.0,NaN,0.9988205027116415,0.0
0.01,0.001,1.0,1.0,0.0013183728422573057,0.0001,11.697688819723892,0.0001,0.0001,0.0021689310431129206,0.5,1.25,12.5,1.0,NaN,0.998779408612686,0.0
