0.01,1050.0,1.0,1.539926526059492,0.0001,0.001539926526059492,0.0001,0.0001,0.27384196342643613,0.5,1.25,12.5,1.0,1.0,9.160687688200158,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.001539926526059492,0.0001,1.539926526059492,0.0001,0.0001,273.8419634264361,0.5,1.25,12.5,1.0,1.0,1.5412837427041073,10.0,12.0,13.0,0.0,0.0,983.8585406385133
0.01,1050.0,1.0,0.0019109529749704406,0.0001,0.03924189758484536,0.0001,0.0001,16.548170999431814,0.5,1.25,12.5,1.0,1.0,0.12140655307686243,5.0,7.0,9.0,0.0,0.0,20.076969745560984
0.01,1050.0,1.0,1.9109529749704406,0.0001,39.24189758484536,0.0001,0.0001,0.016548170999431813,0.5,1.25,12.5,1.0,1.0,1312.6045862347994,8.0,11.0,14.0,0.0,0.0,20.38065653685361
0.01,1050.0,1.0,60.42963902381328,0.0001,0.0012409377607517195,0.0001,0.0001,523.2991146814946,0.5,1.25,12.5,1.0,1.0,1.4879947068348331,0.0,0.0,1.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.060429639023813285,0.0001,1.2409377607517196,0.0001,0.0001,0.5232991146814947,0.5,1.25,12.5,1.0,1.0,11.87535560178485,8.0,10.0,12.0,0.0,0.0,20.454058212688537
0.01,1050.0,1.0,0.33982083289425596,0.0001,0.006978305848598663,0.0001,0.0001,0.002942727176209282,0.5,1.25,12.5,1.0,1.0,34.70023063595541,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,339.82083289425594,0.0001,6.978305848598663,0.0001,0.0001,2.942727176209282,0.5,1.25,12.5,1.0,1.0,2649.486357817125,6.0,7.0,8.0,0.0,0.0,0.021017728543181843
0.01,1050.0,1.0,10.746078283213174,0.0001,0.220673406908459,0.0001,0.0001,0.0930572040929699,0.5,1.25,12.5,1.0,1.0,318.018599224145,0.0,3.0,4.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.010746078283213174,0.0001,220.673406908459,0.0001,0.0001,93.0572040929699,0.5,1.25,12.5,1.0,1.0,220.6788908018529,14.0,15.0,16.0,0.0,0.0,20190.22586908867
0.01,1050.0,1.0,0.025482967479793464,0.0001,0.002942727176209282,0.0001,0.0001,0.03924189758484536,0.5,1.25,12.5,1.0,1.0,1.9159679222197805,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,25.482967479793466,0.0001,2.942727176209282,0.0001,0.0001,39.24189758484536,0.5,1.25,12.5,1.0,1.0,139.59984116040528,11.0,12.0,13.0,0.0,0.0,0.11554083844441175
0.01,1050.0,1.0,805.8421877614818,0.0001,0.0930572040929699,0.0001,0.0001,0.0012409377607517195,0.5,1.25,12.5,1.0,1.0,17305.321732207045,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.8058421877614819,0.0001,93.0572040929699,0.0001,0.0001,1.2409377607517196,0.5,1.25,12.5,1.0,1.0,246.86901861721185,16.0,18.0,20.0,0.0,0.0,115.39550833332164
0.01,1050.0,1.0,0.14330125702369628,0.0001,0.5232991146814947,0.0001,0.0001,220.673406908459,0.5,1.25,12.5,1.0,1.0,1.8096113897717734,12.0,14.0,16.0,0.0,0.0,3.623872364188029
0.01,1050.0,1.0,143.30125702369628,0.0001,523.2991146814946,0.0001,0.0001,0.220673406908459,0.5,1.25,12.5,1.0,1.0,20077.094140965382,11.0,13.0,14.0,0.0,0.0,3.6943121445254152
0.01,1050.0,1.0,4.531583637600818,0.0001,0.016548170999431813,0.0001,0.0001,6.978305848598663,0.5,1.25,12.5,1.0,1.0,11.51534905798439,2.0,4.0,5.0,0.0,0.0,0.003598139698437695
0.01,1050.0,1.0,0.004531583637600818,0.0001,16.548170999431814,0.0001,0.0001,0.006978305848598663,0.5,1.25,12.5,1.0,1.0,51.35878640651367,5.0,8.0,11.0,0.0,0.0,3683.8375987872614
0.01,1050.0,1.0,0.002942727176209282,0.0001,0.025482967479793464,0.0001,0.0001,60.42963902381328,0.5,1.25,12.5,1.0,1.0,0.08472765148800922,5.0,8.0,10.0,0.0,0.0,8.614290262236194
0.01,1050.0,1.0,2.942727176209282,0.0001,25.482967479793466,0.0001,0.0001,0.060429639023813285,0.5,1.25,12.5,1.0,1.0,897.3598830451648,9.0,13.0,14.0,0.0,0.0,8.705355730819353
0.01,1050.0,1.0,93.0572040929699,0.0001,0.8058421877614819,0.0001,0.0001,1.9109529749704406,0.5,1.25,12.5,1.0,1.0,606.3886301445386,4.0,5.0,6.0,0.0,0.0,0.008944950678809061
0.01,1050.0,1.0,0.0930572040929699,0.0001,805.8421877614818,0.0001,0.0001,0.0019109529749704406,0.5,1.25,12.5,1.0,1.0,2925.3543706815262,9.0,13.0,16.0,0.0,0.0,8701.46223668934
0.01,1050.0,1.0,0.5232991146814947,0.0001,0.14330125702369628,0.0001,0.0001,0.33982083289425596,0.5,1.25,12.5,1.0,1.0,24.827346957022392,2.0,6.0,8.0,0.0,0.0,0.27155380024169257
0.01,1000.0,1.0,523.2991146814946,0.0001,143.30125702369628,0.0001,0.0001,339.82083289425594,0.5,1.25,12.5,1.0,1.0,186.32207965938204,12.0,12.0,12.0,12.0,1.0,0.27388582206949297
0.01,1050.0,1.0,16.548170999431814,0.0001,0.004531583637600818,0.0001,0.0001,0.010746078283213174,0.5,1.25,12.5,1.0,1.0,216.49650096087524,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.016548170999431813,0.0001,4.531583637600818,0.0001,0.0001,10.746078283213174,0.5,1.25,12.5,1.0,1.0,5.325779096077325,12.0,15.0,17.0,0.0,0.0,271.7352441351058
0.01,1050.0,1.0,0.006978305848598663,0.0001,0.33982083289425596,0.0001,0.0001,0.025482967479793464,0.5,1.25,12.5,1.0,1.0,5.742248848436003,0.0,2.0,6.0,0.0,0.0,NaN
0.01,1050.0,1.0,6.978305848598663,0.0001,339.82083289425594,0.0001,0.0001,25.482967479793466,0.5,1.25,12.5,1.0,1.0,603.7814458634609,21.0,22.0,23.0,0.0,0.0,48.36259707555156
0.01,1050.0,1.0,220.673406908459,0.0001,0.010746078283213174,0.0001,0.0001,0.8058421877614819,0.5,1.25,12.5,1.0,1.0,204.10118939365645,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.220673406908459,0.0001,10.746078283213174,0.0001,0.0001,805.8421877614818,0.5,1.25,12.5,1.0,1.0,11.414925630632387,19.0,20.0,21.0,0.0,0.0,48.42616065343801
0.01,1050.0,1.0,0.03924189758484536,0.0001,0.0019109529749704406,0.0001,0.0001,4.531583637600818,0.5,1.25,12.5,1.0,1.0,0.3651274461219673,0.0,0.0,2.0,0.0,0.0,NaN
0.01,1050.0,1.0,39.24189758484536,0.0001,1.9109529749704406,0.0001,0.0001,0.004531583637600818,0.5,1.25,12.5,1.0,1.0,4672.54914949947,0.0,0.0,1.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.2409377607517196,0.0001,0.060429639023813285,0.0001,0.0001,143.30125702369628,0.5,1.25,12.5,1.0,1.0,2.6149709094337505,8.0,10.0,12.0,0.0,0.0,0.04816623060112517
0.01,1050.0,1.0,0.0012409377607517195,0.0001,60.42963902381328,0.0001,0.0001,0.14330125702369628,0.5,1.25,12.5,1.0,1.0,61.72120454830154,10.0,11.0,12.0,0.0,0.0,47941.517714876405
0.01,1050.0,1.0,0.0013823722273578996,0.0001,0.24582440689201973,0.0001,0.0001,83.53625469578262,0.5,1.25,12.5,1.0,1.0,0.26006937842296546,10.0,11.0,12.0,0.0,0.0,176.53041538281929
0.01,1050.0,1.0,1.3823722273578996,0.0001,245.82440689201974,0.0001,0.0001,0.08353625469578262,0.5,1.25,12.5,1.0,1.0,1263.1250333803043,14.0,16.0,19.0,0.0,0.0,178.3762445914954
0.01,1050.0,1.0,43.714448126110895,0.0001,0.007773650302387758,0.0001,0.0001,2.6416483203860923,0.5,1.25,12.5,1.0,1.0,42.57990997564324,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.043714448126110896,0.0001,7.773650302387758,0.0001,0.0001,0.0026416483203860926,0.5,1.25,12.5,1.0,1.0,161.77263793820947,0.0,5.0,8.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.24582440689201973,0.0001,0.0013823722273578996,0.0001,0.0001,0.46975888167064916,0.5,1.25,12.5,1.0,1.0,2.3843992526659443,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,245.82440689201974,0.0001,1.3823722273578996,0.0001,0.0001,469.7588816706492,0.5,1.25,12.5,1.0,1.0,104.30635840277937,8.0,9.0,10.0,0.0,6.0,0.0056545032266583995
0.01,1050.0,1.0,7.773650302387758,0.0001,0.043714448126110896,0.0001,0.0001,0.014855080171727751,0.5,1.25,12.5,1.0,1.0,280.1374133174427,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.007773650302387758,0.0001,43.714448126110895,0.0001,0.0001,14.855080171727751,0.5,1.25,12.5,1.0,1.0,43.80515973251404,13.0,14.0,15.0,0.0,0.0,5545.211416350914
0.01,1050.0,1.0,0.018434229924091106,0.0001,0.018434229924091106,0.0001,0.0001,0.006264335366568855,0.5,1.25,12.5,1.0,1.0,5.787371334458046,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,18.434229924091106,0.0001,18.434229924091106,0.0001,0.0001,6.264335366568855,0.5,1.25,12.5,1.0,1.0,490.92969852424454,13.0,14.0,15.0,0.0,0.0,1.0005069379448608
0.01,1050.0,1.0,582.9415347136074,0.0001,0.5829415347136074,0.0001,0.0001,0.19809567785503387,0.5,1.25,12.5,1.0,1.0,3971.5457292936026,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.5829415347136074,0.0001,582.9415347136074,0.0001,0.0001,198.09567785503387,0.5,1.25,12.5,1.0,1.0,583.827849187956,20.0,22.0,23.0,0.0,0.0,993.0911986321535
0.01,1050.0,1.0,0.1036632928437698,0.0001,0.1036632928437698,0.0001,0.0001,1.1139738599948024,0.5,1.25,12.5,1.0,1.0,5.139364148696444,3.0,6.0,8.0,0.0,0.0,0.9978592949552066
0.01,1050.0,1.0,103.6632928437698,0.0001,103.6632928437698,0.0001,0.0001,0.0011139738599948025,0.5,1.25,12.5,1.0,1.0,62150.13981095066,0.0,2.0,4.0,0.0,0.0,NaN
0.01,1050.0,1.0,3.2781211513934587,0.0001,0.0032781211513934587,0.0001,0.0001,35.22694651473101,0.5,1.25,12.5,1.0,1.0,2.1072168345365543,1.0,4.0,5.0,0.0,0.0,0.0009800521806406894
0.01,1050.0,1.0,0.0032781211513934587,0.0001,3.2781211513934587,0.0001,0.0001,0.03522694651473102,0.5,1.25,12.5,1.0,1.0,9.6911665294071,4.0,8.0,11.0,0.0,0.0,1005.976969263642
0.01,1050.0,1.0,0.005048065716667471,0.0001,0.005048065716667471,0.0001,0.0001,9.646616199111993,0.5,1.25,12.5,1.0,1.0,0.11478933416979456,0.0,3.0,5.0,0.0,0.0,NaN
0.01,1050.0,1.0,5.0480657166674705,0.0001,5.0480657166674705,0.0001,0.0001,0.009646616199111993,0.5,1.25,12.5,1.0,1.0,1355.485610136627,3.0,6.0,8.0,0.0,0.0,1.006950120738564
0.01,1050.0,1.0,159.63385442879422,0.0001,0.15963385442879421,0.0001,0.0001,305.05278902670256,0.5,1.25,12.5,1.0,1.0,35.63740785890493,5.0,6.0,7.0,0.0,0.0,0.0010138472037294127
0.01,1050.0,1.0,0.15963385442879421,0.0001,159.63385442879422,0.0001,0.0001,0.3050527890267026,0.5,1.25,12.5,1.0,1.0,245.02613863165863,15.0,18.0,20.0,0.0,0.0,1003.3605524130028
0.01,1050.0,1.0,0.8976871324473142,0.0001,0.8976871324473142,0.0001,0.0001,0.0017154378963428788,0.5,1.25,12.5,1.0,1.0,456.58940356714777,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1000.0,1.0,897.6871324473142,0.0001,897.6871324473142,0.0001,0.0001,1.715437896342879,0.5,1.25,12.5,1.0,1.0,12057.188993639518,12.0,13.0,14.0,0.0,11.0,1.0120299175870338
0.01,1050.0,1.0,28.387359647587548,0.0001,0.028387359647587547,0.0001,0.0001,0.05424690937011326,0.5,1.25,12.5,1.0,1.0,327.00982470256724,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.028387359647587547,0.0001,28.387359647587548,0.0001,0.0001,54.24690937011326,0.5,1.25,12.5,1.0,1.0,28.54375963934534,15.0,17.0,18.0,0.0,0.0,989.9214416327598
0.01,1050.0,1.0,0.011970850304957299,0.0001,0.06731703824144983,0.0001,0.0001,0.12863969449369744,0.5,1.25,12.5,1.0,1.0,2.374501656639803,0.0,1.0,5.0,0.0,0.0,NaN
0.01,1050.0,1.0,11.970850304957299,0.0001,67.31703824144982,0.0001,0.0001,128.63969449369745,0.5,1.25,12.5,1.0,1.0,221.60797295459764,19.0,20.0,20.0,0.0,1.0,5.605983565289436
0.01,1050.0,1.0,378.551524925863,0.0001,0.0021287516617963724,0.0001,0.0001,0.004067944321083047,0.5,1.25,12.5,1.0,1.0,1482.936674906449,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.37855152492586297,0.0001,2.1287516617963727,0.0001,0.0001,4.067944321083047,0.5,1.25,12.5,1.0,1.0,22.52964336445588,11.0,13.0,15.0,0.0,0.0,5.583151439724172
0.01,1050.0,1.0,0.06731703824144983,0.0001,0.011970850304957299,0.0001,0.0001,723.3941627366747,0.5,1.25,12.5,1.0,1.0,0.12652516343576228,7.0,9.0,11.0,0.0,0.0,0.17737356997713521
0.01,1050.0,1.0,67.31703824144982,0.0001,11.970850304957299,0.0001,0.0001,0.7233941627366748,0.5,1.25,12.5,1.0,1.0,2076.5289518591007,8.0,9.0,10.0,0.0,0.0,0.18114333993755619
0.01,1050.0,1.0,2.1287516617963727,0.0001,0.37855152492586297,0.0001,0.0001,22.875732003183955,0.5,1.25,12.5,1.0,1.0,17.484811182145204,9.0,11.0,13.0,0.0,0.0,0.17496459382016957
0.01,1050.0,1.0,0.0021287516617963724,0.0001,378.551524925863,0.0001,0.0001,0.022875732003183956,0.5,1.25,12.5,1.0,1.0,392.25917924914074,11.0,12.0,13.0,0.0,0.0,175754.04267429558
0.01,1050.0,1.0,0.0017154378963428788,0.0001,0.006264335366568855,0.0001,0.0001,0.24582440689201973,0.5,1.25,12.5,1.0,1.0,0.23121919046844794,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.715437896342879,0.0001,6.264335366568855,0.0001,0.0001,245.82440689201974,0.5,1.25,12.5,1.0,1.0,20.887835670753844,16.0,19.0,21.0,0.0,0.0,3.6336813458775206
0.01,1050.0,1.0,54.24690937011326,0.0001,0.19809567785503387,0.0001,0.0001,0.007773650302387758,0.5,1.25,12.5,1.0,1.0,2114.1168135522753,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.05424690937011326,0.0001,198.09567785503387,0.0001,0.0001,7.773650302387758,0.5,1.25,12.5,1.0,1.0,199.43827052154143,16.0,18.0,19.0,0.0,0.0,3620.5386446591124
0.01,1050.0,1.0,0.3050527890267026,0.0001,0.03522694651473102,0.0001,0.0001,43.714448126110895,0.5,1.25,12.5,1.0,1.0,1.5967270161384512,5.0,8.0,10.0,0.0,0.0,0.11455310273207978
0.01,1050.0,1.0,305.05278902670256,0.0001,35.22694651473101,0.0001,0.0001,0.043714448126110896,0.5,1.25,12.5,1.0,1.0,22083.64766261229,3.0,5.0,6.0,0.0,0.0,0.12193502923848337
0.01,1050.0,1.0,9.646616199111993,0.0001,0.0011139738599948025,0.0001,0.0001,1.3823722273578996,0.5,1.25,12.5,1.0,1.0,10.416333466683865,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.009646616199111993,0.0001,1.1139738599948024,0.0001,0.0001,0.0013823722273578996,0.5,1.25,12.5,1.0,1.0,38.98550732358691,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.022875732003183956,0.0001,0.46975888167064916,0.0001,0.0001,3.2781211513934587,0.5,1.25,12.5,1.0,1.0,2.427112546245715,8.0,10.0,12.0,0.0,0.0,20.39335345492482
0.01,1050.0,1.0,22.875732003183955,0.0001,469.7588816706492,0.0001,0.0001,0.0032781211513934587,0.5,1.25,12.5,1.0,1.0,29848.044367861457,8.0,10.0,11.0,0.0,0.0,21.060950352484937
0.01,1050.0,1.0,723.3941627366747,0.0001,0.014855080171727751,0.0001,0.0001,103.6632928437698,0.5,1.25,12.5,1.0,1.0,39.95028863948431,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.7233941627366748,0.0001,14.855080171727751,0.0001,0.0001,0.1036632928437698,0.5,1.25,12.5,1.0,1.0,251.39077137167973,9.0,12.0,14.0,0.0,0.0,20.451191808513713
0.01,1050.0,1.0,0.12863969449369744,0.0001,0.0026416483203860926,0.0001,0.0001,0.018434229924091106,0.5,1.25,12.5,1.0,1.0,6.839476690189835,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,128.63969449369745,0.0001,2.6416483203860923,0.0001,0.0001,18.434229924091106,0.5,1.25,12.5,1.0,1.0,459.43276744084204,7.0,8.0,9.0,0.0,0.0,0.02066585462347519
0.01,1050.0,1.0,4.067944321083047,0.0001,0.08353625469578262,0.0001,0.0001,0.5829415347136074,0.5,1.25,12.5,1.0,1.0,60.389864161992136,1.0,5.0,6.0,0.0,0.0,0.02052583387767702
0.01,1050.0,1.0,0.004067944321083047,0.0001,83.53625469578262,0.0001,0.0001,582.9415347136074,0.5,1.25,12.5,1.0,1.0,83.52432358653135,12.0,13.0,14.0,0.0,0.0,20195.555756939713
0.01,1050.0,1.0,0.0026416483203860926,0.0001,0.12863969449369744,0.0001,0.0001,0.005048065716667471,0.5,1.25,12.5,1.0,1.0,4.143472234569911,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,2.6416483203860923,0.0001,128.63969449369745,0.0001,0.0001,5.0480657166674705,0.5,1.25,12.5,1.0,1.0,355.1127043505944,18.0,21.0,22.0,0.0,0.0,48.57652745415791
0.01,1050.0,1.0,83.53625469578262,0.0001,0.004067944321083047,0.0001,0.0001,0.15963385442879421,0.5,1.25,12.5,1.0,1.0,165.6998509344569,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.08353625469578262,0.0001,4.067944321083047,0.0001,0.0001,159.63385442879422,0.5,1.25,12.5,1.0,1.0,5.037968983097949,15.0,18.0,19.0,0.0,0.0,48.35335733754781
0.01,1050.0,1.0,0.46975888167064916,0.0001,0.022875732003183956,0.0001,0.0001,28.387359647587548,0.5,1.25,12.5,1.0,1.0,2.0320292765207095,4.0,7.0,8.0,0.0,0.0,0.04814187642958501
0.01,1050.0,1.0,469.7588816706492,0.0001,22.875732003183955,0.0001,0.0001,0.028387359647587547,0.5,1.25,12.5,1.0,1.0,29153.621767340348,1.0,3.0,4.0,0.0,0.0,0.053607508935656974
0.01,1050.0,1.0,14.855080171727751,0.0001,0.7233941627366748,0.0001,0.0001,897.6871324473142,0.5,1.25,12.5,1.0,1.0,13.397864168679162,13.0,14.0,15.0,0.0,0.0,0.04868446469677442
0.01,1050.0,1.0,0.014855080171727751,0.0001,723.3941627366747,0.0001,0.0001,0.8976871324473142,0.5,1.25,12.5,1.0,1.0,725.9396278191759,14.0,16.0,16.0,0.0,0.0,48121.84885243856
0.01,1050.0,1.0,0.006264335366568855,0.0001,0.0017154378963428788,0.0001,0.0001,378.551524925863,0.5,1.25,12.5,1.0,1.0,0.019200439379133807,4.0,6.0,7.0,0.0,0.0,0.272619246089326
0.01,1050.0,1.0,6.264335366568855,0.0001,1.715437896342879,0.0001,0.0001,0.37855152492586297,0.5,1.25,12.5,1.0,1.0,285.9157048868417,8.0,9.0,10.0,0.0,0.0,0.27300021667806035
0.01,1050.0,1.0,198.09567785503387,0.0001,0.05424690937011326,0.0001,0.0001,11.970850304957299,0.5,1.25,12.5,1.0,1.0,114.59773878147753,0.0,1.0,1.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.19809567785503387,0.0001,54.24690937011326,0.0001,0.0001,0.011970850304957299,0.5,1.25,12.5,1.0,1.0,468.7512133149211,8.0,11.0,14.0,0.0,0.0,272.2444440473489
0.01,1050.0,1.0,0.03522694651473102,0.0001,0.3050527890267026,0.0001,0.0001,0.06731703824144983,0.5,1.25,12.5,1.0,1.0,10.330498815709646,0.0,5.0,7.0,0.0,0.0,NaN
0.01,1000.0,1.0,35.22694651473101,0.0001,305.05278902670256,0.0001,0.0001,67.31703824144982,0.5,1.25,12.5,1.0,1.0,534.5564181158416,18.0,18.0,18.0,0.0,7.0,8.6506011624509
0.01,1050.0,1.0,1.1139738599948024,0.0001,0.009646616199111993,0.0001,0.0001,0.0021287516617963724,0.5,1.25,12.5,1.0,1.0,93.94274541355172,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.0011139738599948025,0.0001,9.646616199111993,0.0001,0.0001,2.1287516617963727,0.5,1.25,12.5,1.0,1.0,9.729751213386646,10.0,11.0,12.0,0.0,0.0,8481.102603733634
0.01,1050.0,1.0,0.001175743265920711,0.0001,0.09821718891880378,0.0001,0.0001,0.05725487884358379,0.5,1.25,12.5,1.0,1.0,0.8889171526594566,0.0,0.0,5.0,0.0,0.0,NaN
