0.01,1050.0,0.1,0.37855152492586297,1.0,0.0001,2.1287516617963727,4.067944321083047,0.0007992236998229081,0.0,0.0,38.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.06731703824144983,1.0,0.0001,0.011970850304957299,723.3941627366747,0.0002729235135105312,0.0,0.0,33.0,0.0,0.0,NaN
0.01,1050.0,0.1,67.31703824144982,1.0,0.0001,11.970850304957299,0.7233941627366748,0.03598166293173445,0.0,0.0,48.0,0.0,0.0,NaN
0.01,1050.0,0.1,2.1287516617963727,1.0,0.0001,0.37855152492586297,22.875732003183955,0.0015499717627196956,0.0,0.0,45.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.0021287516617963724,1.0,0.0001,378.551524925863,0.022875732003183956,0.0018580782720954646,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.0017154378963428788,1.0,0.0001,0.006264335366568855,0.24582440689201973,4.362364374774365e-5,0.0,0.0,20.0,0.0,0.0,NaN
0.01,1050.0,0.1,1.715437896342879,1.0,0.0001,6.264335366568855,245.82440689201974,0.001397434847124848,0.0,0.0,45.0,0.0,0.0,NaN
0.01,1050.0,0.1,54.24690937011326,1.0,0.0001,0.19809567785503387,0.007773650302387758,0.026979004340820147,0.0,0.0,48.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.05424690937011326,1.0,0.0001,198.09567785503387,7.773650302387758,0.001247965747057198,0.0,0.0,21.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.3050527890267026,1.0,0.0001,0.03522694651473102,43.714448126110895,0.000581841688373269,0.0,0.0,39.0,0.0,0.0,NaN
0.01,1050.0,0.1,305.05278902670256,1.0,0.0001,35.22694651473101,0.043714448126110896,0.47100825329917734,0.0,0.0,40.0,0.0,0.0,NaN
0.01,1050.0,0.1,9.646616199111993,1.0,0.0001,0.0011139738599948025,1.3823722273578996,0.0032744959352381084,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.009646616199111993,1.0,0.0001,1.1139738599948024,0.0013823722273578996,0.0009719245397979372,0.0,0.0,10.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.022875732003183956,1.0,0.0001,0.46975888167064916,3.2781211513934587,0.00016979444369644378,0.0,0.0,29.0,0.0,0.0,NaN
0.01,1050.0,0.1,22.875732003183955,1.0,0.0001,469.7588816706492,0.0032781211513934587,0.9253879029718329,0.0,0.0,17.0,0.0,0.0,NaN
0.01,1050.0,0.1,723.3941627366747,1.0,0.0001,0.014855080171727751,103.6632928437698,0.02835091838103566,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.7233941627366748,1.0,0.0001,14.855080171727751,0.1036632928437698,0.010210587763554307,0.0,0.0,24.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.12863969449369744,1.0,0.0001,0.0026416483203860926,0.018434229924091106,0.0003945515583944655,0.0,0.0,35.0,0.0,0.0,NaN
0.01,1050.0,0.1,128.63969449369745,1.0,0.0001,2.6416483203860923,18.434229924091106,0.012781693204529534,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,4.067944321083047,1.0,0.0001,0.08353625469578262,0.5829415347136074,0.002270072002210804,0.0,0.0,47.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.004067944321083047,1.0,0.0001,83.53625469578262,582.9415347136074,7.125369420134518e-5,0.0,0.0,23.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.0026416483203860926,1.0,0.0001,0.12863969449369744,0.005048065716667471,0.00016171827999232578,0.0,0.0,14.0,0.0,0.0,NaN
0.01,1050.0,0.1,2.6416483203860923,1.0,0.0001,128.63969449369745,5.0480657166674705,0.008792982931480668,0.0,0.0,35.0,0.0,0.0,NaN
0.01,1050.0,0.1,83.53625469578262,1.0,0.0001,0.004067944321083047,0.15963385442879421,0.009747922911274569,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.08353625469578262,1.0,0.0001,4.067944321083047,159.63385442879422,0.0003079331768055333,0.0,0.0,34.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.46975888167064916,1.0,0.0001,0.022875732003183956,28.387359647587548,0.0007221631189680509,0.0,0.0,40.0,0.0,0.0,NaN
0.01,1050.0,0.1,469.7588816706492,1.0,0.0001,22.875732003183955,0.028387359647587547,0.5570963743816285,0.0,0.0,42.0,0.0,0.0,NaN
0.01,1050.0,0.1,14.855080171727751,1.0,0.0001,0.7233941627366748,897.6871324473142,0.004063591427217924,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.014855080171727751,1.0,0.0001,723.3941627366747,0.8976871324473142,0.003212541132222027,0.0,0.0,4.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.006264335366568855,1.0,0.0001,0.0017154378963428788,378.551524925863,8.28750959950804e-5,0.0,0.0,25.0,0.0,0.0,NaN
0.01,1050.0,0.1,6.264335366568855,1.0,0.0001,1.715437896342879,0.37855152492586297,0.006135269732012684,0.0,0.0,43.0,0.0,0.0,NaN
0.01,1050.0,0.1,198.09567785503387,1.0,0.0001,0.05424690937011326,11.970850304957299,0.01486822769817744,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.19809567785503387,1.0,0.0001,54.24690937011326,0.011970850304957299,0.0219369102839287,0.0,0.0,9.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.03522694651473102,1.0,0.0001,0.3050527890267026,0.06731703824144983,0.00043698278836793705,0.0,0.0,25.0,0.0,0.0,NaN
0.01,1050.0,0.1,35.22694651473101,1.0,0.0001,305.05278902670256,67.31703824144982,0.01470963482452514,0.0,0.0,49.0,0.0,0.0,NaN
0.01,1050.0,0.1,1.1139738599948024,1.0,0.0001,0.009646616199111993,0.0021287516617963724,0.0014869320002087174,0.0,0.0,41.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.0011139738599948025,1.0,0.0001,9.646616199111993,2.1287516617963727,7.95793172345543e-5,0.0,0.0,13.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.001175743265920711,1.0,0.0001,0.09821718891880378,0.05725487884358379,5.5319172097224075e-5,0.0,0.0,16.0,0.0,0.0,NaN
0.01,1050.0,0.1,1.175743265920711,1.0,0.0001,98.21718891880379,57.25487884358379,0.0018817468781506539,0.0,0.0,40.0,0.0,0.0,NaN
0.01,1050.0,0.1,37.18026663914475,1.0,0.0001,0.003105900223624705,0.001810558243027122,0.0072158722099898345,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.03718026663914475,1.0,0.0001,3.105900223624705,1.8105582430271219,0.00033282680341732,0.0,0.0,28.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.2090800041278718,1.0,0.0001,0.01746576047662118,321.9678444251379,0.0004814203969138953,0.0,0.0,37.0,0.0,0.0,NaN
0.01,1050.0,0.1,209.08000412787183,1.0,0.0001,17.46576047662118,0.3219678444251379,0.11154946472456115,0.0,0.0,48.0,0.0,0.0,NaN
0.01,1050.0,0.1,6.6116902624148155,1.0,0.0001,0.5523158417307099,10.181517217181819,0.0027821592258615124,0.0,0.0,49.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.0066116902624148155,1.0,0.0001,552.3158417307098,0.010181517217181819,0.0055819030399391675,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.015678788438269704,1.0,0.0001,0.0013097472643005897,24.144182212566392,0.00013143078411921295,0.0,0.0,28.0,0.0,0.0,NaN
0.01,1050.0,0.1,15.678788438269704,1.0,0.0001,1.3097472643005899,0.02414418221256639,0.02612498240262675,0.0,0.0,40.0,0.0,0.0,NaN
0.01,1050.0,0.1,495.8068241684656,1.0,0.0001,0.04141784514364405,763.5060803383345,0.023470091336359036,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.49580682416846555,1.0,0.0001,41.41784514364405,0.7635060803383346,0.00545086034674893,0.0,0.0,26.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.0881683066775571,1.0,0.0001,0.23290965924605458,0.004293510210083482,0.001287803716890271,0.0,0.0,24.0,0.0,0.0,NaN
0.01,1050.0,0.1,88.16830667755708,1.0,0.0001,232.9096592460546,4.293510210083482,0.07344890649870318,0.0,0.0,45.0,0.0,0.0,NaN
0.01,1050.0,0.1,2.788126665413133,1.0,0.0001,0.007365250122712281,0.1357727142105184,0.0018033039883295493,0.0,0.0,46.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.002788126665413133,1.0,0.0001,7.36525012271228,135.7727142105184,5.656566106691257e-5,0.0,0.0,22.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.004293510210083482,1.0,0.0001,0.011341944035027569,0.015678788438269704,8.208591941241289e-5,0.0,0.0,22.0,0.0,0.0,NaN
0.01,1050.0,0.1,4.293510210083482,1.0,0.0001,11.341944035027568,15.678788438269704,0.002865839820435456,0.0,0.0,46.0,0.0,0.0,NaN
0.01,1050.0,0.1,135.7727142105184,1.0,0.0001,0.35866376244847686,0.49580682416846555,0.01605471353557718,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.1357727142105184,1.0,0.0001,358.66376244847686,495.8068241684656,0.0005089068374573675,0.0,0.0,34.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.7635060803383346,1.0,0.0001,0.06378043838892178,2.788126665413133,0.0009308769527240972,0.0,0.0,42.0,0.0,0.0,NaN
0.01,1050.0,0.1,763.5060803383345,1.0,0.0001,63.78043838892178,0.002788126665413133,2.046318525654005,0.0,0.0,36.0,0.0,0.0,NaN
0.01,1050.0,0.1,24.144182212566392,1.0,0.0001,0.0020169145547303305,88.16830667755708,0.0051787108797270555,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.02414418221256639,1.0,0.0001,2.0169145547303304,0.0881683066775571,0.0007479917827858339,0.0,0.0,19.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.010181517217181819,1.0,0.0001,0.8505258154439962,37.18026663914475,0.00010699889535455612,0.0,0.0,27.0,0.0,0.0,NaN
0.01,1050.0,0.1,10.181517217181819,1.0,0.0001,850.5258154439963,0.03718026663914475,0.4412237814518391,0.0,0.0,16.0,0.0,0.0,NaN
0.01,1050.0,0.1,321.9678444251379,1.0,0.0001,0.026895987855750432,1.175743265920711,0.01912583708325344,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.3219678444251379,1.0,0.0001,26.895987855750434,0.001175743265920711,0.027920785173844807,0.0,0.0,11.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.05725487884358379,1.0,0.0001,0.004782858141653791,0.2090800041278718,0.00025438054610148555,0.0,0.0,33.0,0.0,0.0,NaN
0.01,1050.0,0.1,57.25487884358379,1.0,0.0001,4.782858141653791,209.08000412787183,0.008065733907231226,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,1.8105582430271219,1.0,0.0001,0.15124725453106233,0.0066116902624148155,0.004490714052839769,0.0,0.0,37.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.001810558243027122,1.0,0.0001,151.24725453106234,6.6116902624148155,0.00020614639305603275,0.0,0.0,9.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.0022467900918126445,1.0,0.0001,0.0025028654311746077,947.4635256553754,4.941171960628321e-5,0.0,0.0,21.0,0.0,0.0,NaN
0.01,1050.0,0.1,2.2467900918126444,1.0,0.0001,2.502865431174608,0.9474635256553754,0.003001436607214901,0.0,0.0,41.0,0.0,0.0,NaN
0.01,1050.0,0.1,71.04974114426787,1.0,0.0001,0.07914755439411161,29.961427410043637,0.00889577455159243,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.07104974114426788,1.0,0.0001,79.14755439411161,0.029961427410043637,0.011441323138365392,0.0,0.0,7.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.39954205589498865,1.0,0.0001,0.44507940623559955,0.16848548794358387,0.0012431231901775086,0.0,0.0,35.0,0.0,0.0,NaN
0.01,1050.0,0.1,399.54205589498866,1.0,0.0001,445.07940623559955,168.48548794358388,0.04020277102236238,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,12.634629176544685,1.0,0.0001,0.014074646633398434,0.005327978945865641,0.0051799438347581855,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.012634629176544685,1.0,0.0001,14.074646633398434,5.327978945865641,0.00022392674784412777,0.0,0.0,23.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.029961427410043637,1.0,0.0001,0.033376246942920386,0.0022467900918126445,0.000349047225802253,0.0,0.0,26.0,0.0,0.0,NaN
0.01,1050.0,0.1,29.961427410043637,1.0,0.0001,33.37624694292039,2.2467900918126444,0.022916271212279085,0.0,0.0,45.0,0.0,0.0,NaN
0.01,1050.0,0.1,947.4635256553754,1.0,0.0001,0.001055449600878603,0.07104974114426788,0.0326540344980655,0.0,0.0,50.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.9474635256553754,1.0,0.0001,1.055449600878603,71.04974114426787,0.001033006279333318,0.0,0.0,43.0,0.0,0.0,NaN
0.01,1050.0,0.1,0.16848548794358387,1.0,0.0001,0.005935229272296986,12.634629176544685,0.00043219768998074837,0.0,0.0,37.0,0.0,0.0,NaN
