0.01,1050.0,1.0,0.0035306247595242187,0.0001,0.0016585423386328015,0.0001,0.0001,571.2627911786714,0.5,1.25,12.5,10.0,1.0,0.002331583306794875,9.0,12.0,14.0,0.0,0.0,0.46928310731869183
0.01,1050.0,1.0,3.5306247595242186,0.0001,1.6585423386328015,0.0001,0.0001,0.5712627911786714,0.5,1.25,12.5,10.0,1.0,40.469747637835,9.0,12.0,14.0,0.0,0.0,0.469283104961462
0.01,1050.0,1.0,111.64815803480793,0.0001,0.05244771385901928,0.0001,0.0001,18.064915626297463,0.5,1.25,12.5,10.0,1.0,7.073928346787643,4.0,6.0,8.0,0.0,0.0,0.000491287026804607
0.01,1050.0,1.0,0.11164815803480793,0.0001,52.44771385901928,0.0001,0.0001,0.018064915626297463,0.5,1.25,12.5,10.0,1.0,250.62392677464442,9.0,12.0,15.0,0.0,0.0,469.2831049355144
0.01,1050.0,1.0,0.6278437314435541,0.0001,0.29493516914685136,0.0001,0.0001,0.1015864859274396,0.5,1.25,12.5,10.0,1.0,16.860234641823837,0.0,6.0,9.0,0.0,0.0,NaN
0.01,1000.0,1.0,627.8437314435541,0.0001,294.93516914685136,0.0001,0.0001,101.58648592743961,0.5,1.25,12.5,10.0,1.0,384.6270560464162,15.0,15.0,15.0,0.0,10.0,0.47040485029402734
0.01,1050.0,1.0,19.854162060207067,0.0001,0.009326668965910704,0.0001,0.0001,0.003212446750233517,0.5,1.25,12.5,10.0,1.0,93.97084892983828,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.019854162060207067,0.0001,9.326668965910704,0.0001,0.0001,3.212446750233517,0.5,1.25,12.5,10.0,1.0,10.19284648922057,15.0,16.0,17.0,0.0,0.0,469.4996359880067
0.01,1050.0,1.0,0.008372430719293736,0.0001,0.1243731295673447,0.0001,0.0001,0.0013546775620239863,0.5,1.25,12.5,10.0,1.0,10.876991262094139,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,8.372430719293737,0.0001,124.37312956734469,0.0001,0.0001,1.3546775620239861,0.5,1.25,12.5,10.0,1.0,410.9731036881386,18.0,20.0,21.0,0.0,0.0,14.949283248836188
0.01,1050.0,1.0,264.7595062493006,0.0001,0.003933023691560415,0.0001,0.0001,0.04283866591119816,0.5,1.25,12.5,10.0,1.0,61.031005342366015,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.2647595062493006,0.0001,3.9330236915604146,0.0001,0.0001,42.838665911198156,0.5,1.25,12.5,10.0,1.0,4.721831770369193,18.0,21.0,21.0,0.0,0.0,14.949283248839919
0.01,1050.0,1.0,0.04708163785752027,0.0001,0.022117017547171224,0.0001,0.0001,7.617911754341997,0.5,1.25,12.5,10.0,1.0,0.15619742091031044,5.0,9.0,11.0,0.0,0.0,0.46890010970433815
0.01,1050.0,1.0,47.08163785752028,0.0001,22.117017547171223,0.0001,0.0001,0.0076179117543419975,0.5,1.25,12.5,10.0,1.0,4587.685135346412,2.0,4.0,6.0,0.0,0.0,0.4907062084402389
0.01,1050.0,1.0,1.488852116009742,0.0001,0.6994015049897161,0.0001,0.0001,240.89952157889806,0.5,1.25,12.5,10.0,1.0,1.2355013619845394,18.0,22.0,23.0,0.0,0.0,0.47273784454266754
0.01,1050.0,1.0,0.001488852116009742,0.0001,699.401504989716,0.0001,0.0001,0.24089952157889805,0.5,1.25,12.5,10.0,1.0,700.0341181839317,10.0,12.0,12.0,0.0,0.0,461800.2901045437
0.01,1050.0,1.0,0.0013365233866589013,0.0001,0.08997079593030928,0.0001,0.0001,333.0128082144737,0.5,1.25,12.5,10.0,1.0,0.0905365156617004,10.0,11.0,12.0,0.0,0.0,66.13455668781704
0.01,1050.0,1.0,1.3365233866589012,0.0001,89.97079593030928,0.0001,0.0001,0.3330128082144737,0.5,1.25,12.5,10.0,1.0,284.47250264021085,15.0,18.0,21.0,0.0,0.0,67.62104951552034
0.01,1050.0,1.0,42.26458047924029,0.0001,0.002845126380379852,0.0001,0.0001,10.530789639665672,0.5,1.25,12.5,10.0,1.0,1.3241828971604621,0.0,2.0,4.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.04226458047924028,0.0001,2.845126380379852,0.0001,0.0001,0.010530789639665672,0.5,1.25,12.5,10.0,1.0,43.27085309819859,0.0,6.0,9.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.2376712019531014,0.0001,0.015999321390768272,0.0001,0.0001,0.059218982012703925,0.5,1.25,12.5,10.0,1.0,3.143909421202809,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,237.67120195310142,0.0001,15.999321390768271,0.0001,0.0001,59.218982012703925,0.5,1.25,12.5,10.0,1.0,107.51501564484613,15.0,17.0,19.0,0.0,3.0,0.06845303961972178
0.01,1050.0,1.0,7.515823324016599,0.0001,0.5059429661188058,0.0001,0.0001,0.0018726686387668672,0.5,1.25,12.5,10.0,1.0,558.0306842525338,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.007515823324016599,0.0001,505.9429661188059,0.0001,0.0001,1.8726686387668672,0.5,1.25,12.5,10.0,1.0,506.5123207000224,13.0,14.0,15.0,0.0,0.0,66338.97185680938
0.01,1050.0,1.0,0.017822825806971542,0.0001,0.001199779846418602,0.0001,0.0001,0.004440797169388953,0.5,1.25,12.5,10.0,1.0,0.8481421128877866,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,17.82282580697154,0.0001,1.199779846418602,0.0001,0.0001,4.440797169388953,0.5,1.25,12.5,10.0,1.0,27.769790070316315,10.0,12.0,14.0,0.0,0.0,0.06808225987747836
0.01,1050.0,1.0,563.6072389045858,0.0001,0.03794037005449794,0.0001,0.0001,0.1404303368209766,0.5,1.25,12.5,10.0,1.0,152.76900759719484,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.5636072389045858,0.0001,37.94037005449794,0.0001,0.0001,140.4303368209766,0.5,1.25,12.5,10.0,1.0,38.54564979603034,20.0,22.0,23.0,0.0,0.0,66.95000957411717
0.01,1050.0,1.0,0.10022511482929129,0.0001,0.2133543797465861,0.0001,0.0001,24.97243765135735,0.5,1.25,12.5,10.0,1.0,0.4842825569531063,11.0,15.0,18.0,0.0,0.0,2.138744365785613
0.01,1050.0,1.0,100.22511482929129,0.0001,213.3543797465861,0.0001,0.0001,0.02497243765135735,0.5,1.25,12.5,10.0,1.0,11561.835842005654,7.0,9.0,11.0,0.0,0.0,2.1831775408528316
0.01,1050.0,1.0,3.169396416124784,0.0001,0.006746857887717101,0.0001,0.0001,789.6978170483507,0.5,1.25,12.5,10.0,1.0,0.06787597017134873,11.0,15.0,17.0,0.0,0.0,0.0021387443657467334
0.01,1050.0,1.0,0.003169396416124784,0.0001,6.746857887717102,0.0001,0.0001,0.7896978170483506,0.5,1.25,12.5,10.0,1.0,7.312596951287425,11.0,13.0,14.0,0.0,0.0,2138.744365652957
0.01,1050.0,1.0,0.0048806376127884426,0.0001,0.010389665428849278,0.0001,0.0001,2.8837721113568193,0.5,1.25,12.5,10.0,1.0,0.057338144752840825,0.0,5.0,8.0,0.0,0.0,NaN
0.01,1050.0,1.0,4.880637612788442,0.0001,10.389665428849279,0.0001,0.0001,0.0028837721113568193,0.5,1.25,12.5,10.0,1.0,1646.652943569295,0.0,5.0,7.0,0.0,0.0,NaN
0.01,1050.0,1.0,154.3393129029842,0.0001,0.32855006882273796,0.0001,0.0001,91.1928812476027,0.5,1.25,12.5,10.0,1.0,9.396387620041452,9.0,11.0,13.0,0.0,0.0,0.0021669363648871925
0.01,1050.0,1.0,0.15433931290298422,0.0001,328.55006882273796,0.0001,0.0001,0.09119288124760269,0.5,1.25,12.5,10.0,1.0,499.2221649553754,14.0,18.0,21.0,0.0,0.0,2129.5088766862077
0.01,1050.0,1.0,0.8679137374683209,0.0001,0.058425382255434595,0.0001,0.0001,0.01621664230647365,0.5,1.25,12.5,10.0,1.0,21.915397624283486,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1000.0,1.0,867.9137374683208,0.0001,58.4253822554346,0.0001,0.0001,16.21664230647365,0.5,1.25,12.5,10.0,1.0,424.2554586377136,12.0,14.0,16.0,0.0,8.0,0.06827253361048068
0.01,1050.0,1.0,27.44584222949315,0.0001,0.0018475728109315886,0.0001,0.0001,0.5128152568870303,0.5,1.25,12.5,10.0,1.0,3.8933591531511813,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.027445842229493148,0.0001,1.8475728109315888,0.0001,0.0001,512.8152568870304,0.5,1.25,12.5,10.0,1.0,1.8556926292640017,15.0,17.0,18.0,0.0,0.0,66.61204931227411
0.01,1050.0,1.0,0.011573815701829785,0.0001,0.779114994199568,0.0001,0.0001,0.21625240073409088,0.5,1.25,12.5,10.0,1.0,2.9467694467334193,6.0,9.0,12.0,0.0,0.0,67.35306308708655
0.01,1050.0,1.0,11.573815701829785,0.0001,779.1149941995681,0.0001,0.0001,216.25240073409088,0.5,1.25,12.5,10.0,1.0,787.2313278716007,25.0,25.0,25.0,0.0,0.0,67.03978783349558
0.01,1050.0,1.0,365.9961883680234,0.0001,0.024637779408595104,0.0001,0.0001,0.006838501357991957,0.5,1.25,12.5,10.0,1.0,449.5076094999257,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.3659961883680234,0.0001,24.637779408595105,0.0001,0.0001,6.838501357991956,0.5,1.25,12.5,10.0,1.0,31.128609006487537,18.0,21.0,22.0,0.0,0.0,67.34287980849584
0.01,1050.0,1.0,0.06508434859275831,0.0001,0.004381285583138562,0.0001,0.0001,38.45571915969199,0.5,1.25,12.5,10.0,1.0,0.03596811271441874,6.0,9.0,12.0,0.0,0.0,0.06735306363614767
0.01,1050.0,1.0,65.08434859275832,0.0001,4.381285583138562,0.0001,0.0001,0.03845571915969199,0.5,1.25,12.5,10.0,1.0,1068.1305664816787,2.0,4.0,6.0,0.0,0.0,0.07186230127101578
0.01,1050.0,1.0,2.058147815814909,0.0001,0.13854841522376865,0.0001,0.0001,1.2160766160440308,0.5,1.25,12.5,10.0,1.0,6.0638465956867,6.0,9.0,12.0,0.0,0.0,0.06735306309754675
0.01,1050.0,1.0,0.002058147815814909,0.0001,138.54841522376867,0.0001,0.0001,0.0012160766160440309,0.5,1.25,12.5,10.0,1.0,270.9745703847915,6.0,9.0,12.0,0.0,0.0,67353.06308576366
0.01,1050.0,1.0,0.0016585423386328015,0.0001,0.0035306247595242187,0.0001,0.0001,0.17426530771623247,0.5,1.25,12.5,10.0,1.0,0.07322850250411034,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.6585423386328015,0.0001,3.5306247595242186,0.0001,0.0001,174.26530771623248,0.5,1.25,12.5,10.0,1.0,4.640241846847621,20.0,24.0,25.0,0.0,0.0,2.1416939802638715
0.01,1050.0,1.0,52.44771385901928,0.0001,0.11164815803480793,0.0001,0.0001,0.005510752895334103,0.5,1.25,12.5,10.0,1.0,403.5594018828284,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.05244771385901928,0.0001,111.64815803480793,0.0001,0.0001,5.510752895334102,0.5,1.25,12.5,10.0,1.0,113.0865093099814,16.0,18.0,19.0,0.0,0.0,2111.9208027196064
0.01,1050.0,1.0,0.29493516914685136,0.0001,0.6278437314435541,0.0001,0.0001,979.9658407585014,0.5,1.25,12.5,10.0,1.0,0.6709936521179654,19.0,21.0,22.0,0.0,0.0,2.1292728999598416
0.01,1050.0,1.0,294.93516914685136,0.0001,627.8437314435541,0.0001,0.0001,0.9799658407585013,0.5,1.25,12.5,10.0,1.0,5704.001240555327,14.0,16.0,17.0,0.0,3.0,2.1701814011249843
0.01,1050.0,1.0,9.326668965910704,0.0001,0.019854162060207067,0.0001,0.0001,30.989240859587323,0.5,1.25,12.5,10.0,1.0,0.9668566062495962,8.0,10.0,11.0,0.0,0.0,0.002160403580691812
0.01,1050.0,1.0,0.009326668965910704,0.0001,19.854162060207067,0.0001,0.0001,0.030989240859587323,0.5,1.25,12.5,10.0,1.0,41.768934464671986,8.0,12.0,14.0,0.0,0.0,2160.403579638454
0.01,1050.0,1.0,0.022117017547171224,0.0001,0.04708163785752027,0.0001,0.0001,13.068054514394126,0.5,1.25,12.5,10.0,1.0,0.1365121257491647,8.0,11.0,14.0,0.0,0.0,2.130088454909764
0.01,1050.0,1.0,22.117017547171223,0.0001,47.08163785752028,0.0001,0.0001,0.013068054514394127,0.5,1.25,12.5,10.0,1.0,3517.8933379628306,6.0,8.0,10.0,0.0,0.0,2.1778105531889356
0.01,1050.0,1.0,699.401504989716,0.0001,0.001488852116009742,0.0001,0.0001,413.24816852731084,0.5,1.25,12.5,10.0,1.0,0.6221250876227377,0.0,2.0,4.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.6994015049897161,0.0001,1.488852116009742,0.0001,0.0001,0.41324816852731083,0.5,1.25,12.5,10.0,1.0,20.40814871450399,8.0,11.0,14.0,0.0,0.0,2.1300884531873057
0.01,1050.0,1.0,0.1243731295673447,0.0001,0.008372430719293736,0.0001,0.0001,0.002323865227221327,0.5,1.25,12.5,10.0,1.0,8.268466154572824,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,124.37312956734469,0.0001,8.372430719293737,0.0001,0.0001,2.3238652272213267,0.5,1.25,12.5,10.0,1.0,266.2534537422575,9.0,11.0,13.0,0.0,0.0,0.06879970242065252
0.01,1050.0,1.0,3.9330236915604146,0.0001,0.2647595062493006,0.0001,0.0001,0.07348707093284117,0.5,1.25,12.5,10.0,1.0,46.728802978902635,0.0,5.0,7.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.003933023691560415,0.0001,264.7595062493006,0.0001,0.0001,73.48707093284116,0.5,1.25,12.5,10.0,1.0,264.72288088475295,12.0,13.0,14.0,0.0,0.0,66167.09672017331
0.01,1050.0,1.0,0.0025540333418533957,0.0001,0.4077101866997118,0.0001,0.0001,0.008486154562084132,0.5,1.25,12.5,10.0,1.0,4.53791534092718,0.0,0.0,4.0,0.0,0.0,NaN
0.01,1050.0,1.0,2.554033341853396,0.0001,407.7101866997118,0.0001,0.0001,8.486154562084131,0.5,1.25,12.5,10.0,1.0,449.53639625920465,23.0,24.0,25.0,0.0,0.0,160.07427443256927
0.01,1050.0,1.0,80.76562580268183,0.0001,0.012892928152235777,0.0001,0.0001,0.2683557699241463,0.5,1.25,12.5,10.0,1.0,24.390400608907584,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.08076562580268183,0.0001,12.892928152235777,0.0001,0.0001,268.3557699241463,0.5,1.25,12.5,10.0,1.0,12.93877489301243,17.0,18.0,19.0,0.0,0.0,158.0287265149386
0.01,1050.0,1.0,0.45417849043707953,0.0001,0.0022927228668232057,0.0001,0.0001,1.5090753928162084,0.5,1.25,12.5,10.0,1.0,0.32628199617942716,0.0,0.0,4.0,0.0,0.0,NaN
0.01,1050.0,1.0,454.1784904370795,0.0001,2.2927228668232056,0.0001,0.0001,0.0015090753928162083,0.5,1.25,12.5,10.0,1.0,10283.817101103406,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,14.362384940381745,0.0001,0.07250226302712226,0.0001,0.0001,47.72115402212517,0.5,1.25,12.5,10.0,1.0,1.8651614708968172,10.0,12.0,14.0,0.0,0.0,0.0051181633408900334
0.01,1050.0,1.0,0.014362384940381744,0.0001,72.50226302712225,0.0001,0.0001,0.04772115402212517,0.5,1.25,12.5,10.0,1.0,104.49347763671202,11.0,14.0,16.0,0.0,0.0,5076.983358959205
0.01,1050.0,1.0,0.006056567510254308,0.0001,0.030573950809196834,0.0001,0.0001,113.16468985189756,0.5,1.25,12.5,10.0,1.0,0.03729242739157744,11.0,14.0,15.0,0.0,0.0,5.024792596554493
0.01,1050.0,1.0,6.056567510254308,0.0001,30.573950809196834,0.0001,0.0001,0.11316468985189757,0.5,1.25,12.5,10.0,1.0,516.2540922657791,11.0,13.0,15.0,0.0,0.0,5.024792584282135
0.01,1050.0,1.0,191.5254813497882,0.0001,0.9668332162701009,0.0001,0.0001,3.57858170638539,0.5,1.25,12.5,10.0,1.0,89.52926676238205,5.0,7.0,9.0,0.0,0.0,0.005215705279627721
0.01,1050.0,1.0,0.1915254813497882,0.0001,966.8332162701009,0.0001,0.0001,0.00357858170638539,0.5,1.25,12.5,10.0,1.0,3340.423761902143,11.0,14.0,17.0,0.0,0.0,5024.792584282036
0.01,1050.0,1.0,0.03405858199821221,0.0001,0.17192996014348294,0.0001,0.0001,0.6363718165607093,0.5,1.25,12.5,10.0,1.0,1.2764015143905172,4.0,8.0,11.0,0.0,0.0,5.098237301798433
0.01,1000.0,1.0,34.05858199821221,0.0001,171.92996014348293,0.0001,0.0001,636.3718165607092,0.5,1.25,12.5,10.0,1.0,176.85002586039639,22.0,22.0,22.0,0.0,3.0,5.0423633663705285
0.01,1050.0,1.0,1.0770269298995938,0.0001,0.005436902720753759,0.0001,0.0001,0.02012384379070701,0.5,1.25,12.5,10.0,1.0,6.677582590681916,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.001077026929899594,0.0001,5.436902720753759,0.0001,0.0001,20.12384379070701,0.5,1.25,12.5,10.0,1.0,5.441726384294099,10.0,11.0,12.0,0.0,0.0,4931.547465739813
0.01,1050.0,1.0,0.0011064844437821437,0.0001,0.005585606186682515,0.0001,0.0001,169.62590880724207,0.5,1.25,12.5,10.0,1.0,0.00644710224228178,9.0,11.0,12.0,0.0,0.0,5.040842451536835
0.01,1050.0,1.0,1.1064844437821435,0.0001,5.585606186682514,0.0001,0.0001,0.16962590880724207,0.5,1.25,12.5,10.0,1.0,77.56440404960281,9.0,12.0,15.0,0.0,0.0,5.040842426603167
0.01,1050.0,1.0,34.99011037896108,0.0001,0.17663237662644404,0.0001,0.0001,5.364042220069003,0.5,1.25,12.5,10.0,1.0,13.375861429558345,6.0,8.0,10.0,0.0,0.0,0.005189123359436057
0.01,1050.0,1.0,0.034990110378961076,0.0001,176.63237662644406,0.0001,0.0001,0.005364042220069004,0.5,1.25,12.5,10.0,1.0,517.660009663487,9.0,12.0,15.0,0.0,0.0,5040.8424265962
0.01,1050.0,1.0,0.19676385039061559,0.0001,0.9932768474363539,0.0001,0.0001,0.9538765834528182,0.5,1.25,12.5,10.0,1.0,6.121727318586963,9.0,12.0,15.0,0.0,0.0,5.040842426660966
0.01,1000.0,1.0,196.7638503906156,0.0001,993.2768474363539,0.0001,0.0001,953.8765834528182,0.5,1.25,12.5,10.0,1.0,1000.7386305271453,18.0,18.0,18.0,7.0,0.0,5.046264055928467
0.01,1050.0,1.0,6.22221928418957,0.0001,0.03141017185010458,0.0001,0.0001,0.030164226104105858,0.5,1.25,12.5,10.0,1.0,31.52307734849593,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.00622221928418957,0.0001,31.410171850104575,0.0001,0.0001,30.164226104105857,0.5,1.25,12.5,10.0,1.0,31.438383403729997,13.0,14.0,15.0,0.0,0.0,4960.022968991616
0.01,1050.0,1.0,0.01475520720138803,0.0001,0.07448525561565189,0.0001,0.0001,0.012720148676730606,0.5,1.25,12.5,10.0,1.0,3.671909161570035,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,14.755207201388032,0.0001,74.4852556156519,0.0001,0.0001,12.720148676730606,0.5,1.25,12.5,10.0,1.0,158.1826622499006,20.0,22.0,23.0,0.0,0.0,5.094649449647063
0.01,1050.0,1.0,466.60062104104964,0.0001,0.002355430598453073,0.0001,0.0001,0.40224641994445565,0.5,1.25,12.5,10.0,1.0,20.46246436229192,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.46660062104104966,0.0001,2.355430598453073,0.0001,0.0001,402.2464199444557,0.5,1.25,12.5,10.0,1.0,2.521468536166286,20.0,22.0,22.0,0.0,0.0,5.045650080969336
0.01,1050.0,1.0,0.08297462771086728,0.0001,0.013245559641279981,0.0001,0.0001,2.2619978484463887,0.5,1.25,12.5,10.0,1.0,0.27953612810850703,0.0,5.0,8.0,0.0,0.0,NaN
0.01,1050.0,1.0,82.97462771086727,0.0001,13.245559641279982,0.0001,0.0001,0.0022619978484463886,0.5,1.25,12.5,10.0,1.0,8635.106227368418,0.0,0.0,2.0,0.0,0.0,NaN
0.01,1050.0,1.0,2.6238881157086373,0.0001,0.4188613735004758,0.0001,0.0001,71.53065263490954,0.5,1.25,12.5,10.0,1.0,1.7580454117463353,15.0,19.0,20.0,0.0,0.0,0.16080654913680512
0.01,1050.0,1.0,0.002623888115708637,0.0001,418.8613735004758,0.0001,0.0001,0.07153065263490954,0.5,1.25,12.5,10.0,1.0,424.30102417227386,11.0,13.0,13.0,0.0,0.0,157545.26987867325
0.01,1050.0,1.0,0.0040405949107919885,0.0001,0.2720008821279918,0.0001,0.0001,8.260230901587306,0.5,1.25,12.5,10.0,1.0,0.3331337473703899,10.0,13.0,14.0,0.0,0.0,67.24191422840985
0.01,1050.0,1.0,4.040594910791988,0.0001,272.0008821279918,0.0001,0.0001,0.008260230901587307,0.5,1.25,12.5,10.0,1.0,4653.329635190273,10.0,13.0,15.0,0.0,0.0,67.24191422446381
0.01,1050.0,1.0,127.7748302018755,0.0001,0.00860142313099441,0.0001,0.0001,261.2114364792205,0.5,1.25,12.5,10.0,1.0,0.8072567351163626,5.0,7.0,9.0,0.0,0.0,6.956227179096622e-5
0.01,1050.0,1.0,0.1277748302018755,0.0001,8.60142313099441,0.0001,0.0001,0.26121143647922046,0.5,1.25,12.5,10.0,1.0,30.053369697296862,10.0,13.0,16.0,0.0,0.0,67.24191422451267
0.01,1050.0,1.0,0.7185306734169451,0.0001,0.0015295733650879885,0.0001,0.0001,0.0014688998534459954,0.5,1.25,12.5,10.0,1.0,10.673516334557528,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,718.5306734169451,0.0001,1.5295733650879886,0.0001,0.0001,1.4688998534459954,0.5,1.25,12.5,10.0,1.0,339.3644666731134,2.0,4.0,6.0,0.0,0.0,0.002262772366800692
0.01,1050.0,1.0,22.72193496692147,0.0001,0.048369356820063186,0.0001,0.0001,0.046450691915768776,0.5,1.25,12.5,10.0,1.0,60.23542629037303,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.02272193496692147,0.0001,48.36935682006318,0.0001,0.0001,46.45069191576878,0.5,1.25,12.5,10.0,1.0,48.44277615703795,15.0,16.0,17.0,0.0,0.0,2100.8599980721833
0.01,1050.0,1.0,0.009581760526682423,0.0001,0.020397188644110092,0.0001,0.0001,0.1101519494188445,0.5,1.25,12.5,10.0,1.0,0.5312247939704725,0.0,0.0,1.0,0.0,0.0,NaN
0.01,1050.0,1.0,9.581760526682423,0.0001,20.39718864411009,0.0001,0.0001,110.1519494188445,0.5,1.25,12.5,10.0,1.0,29.58640734057287,22.0,24.0,25.0,0.0,0.0,2.1381062199441363
0.01,1050.0,1.0,303.00187258611027,0.0001,0.6450157397950951,0.0001,0.0001,0.0034833104887120924,0.5,1.25,12.5,10.0,1.0,2932.453123608,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.3030018725861103,0.0001,645.015739795095,0.0001,0.0001,3.4833104887120925,0.5,1.25,12.5,10.0,1.0,658.0787726502183,19.0,21.0,22.0,0.0,0.0,2116.9295191383326
0.01,1050.0,1.0,0.05388219912231171,0.0001,0.11470182092286409,0.0001,0.0001,619.4299320849332,0.5,1.25,12.5,10.0,1.0,0.126761132013034,16.0,18.0,19.0,0.0,0.0,2.1416099106581394
0.01,1050.0,1.0,53.882199122311704,0.0001,114.70182092286409,0.0001,0.0001,0.6194299320849331,0.5,1.25,12.5,10.0,1.0,1295.1555426991633,13.0,15.0,17.0,0.0,0.0,2.164880990677373
0.01,1050.0,1.0,1.7039047456523055,0.0001,0.0036271900588500713,0.0001,0.0001,19.588094362718007,0.5,1.25,12.5,10.0,1.0,0.22169836044289648,3.0,8.0,11.0,0.0,0.0,0.0021209930749303135
0.01,1050.0,1.0,0.0017039047456523055,0.0001,3.627190058850071,0.0001,0.0001,0.019588094362718005,0.5,1.25,12.5,10.0,1.0,8.993971912200474,3.0,8.0,11.0,0.0,0.0,2120.9930676907866
0.01,1050.0,1.0,0.0021144397396040005,0.0001,0.1423378208101637,0.0001,0.0001,0.3241471350672639,0.5,1.25,12.5,10.0,1.0,0.45474317286582183,2.0,7.0,10.0,0.0,0.0,67.85967154001554
0.01,1050.0,1.0,2.1144397396040002,0.0001,142.3378208101637,0.0001,0.0001,324.1471350672639,0.5,1.25,12.5,10.0,1.0,143.3303945345362,23.0,24.0,25.0,0.0,0.0,66.73694304309628
0.01,1050.0,1.0,66.86445552321976,0.0001,0.004501117109450305,0.0001,0.0001,0.01025043243830791,0.5,1.25,12.5,10.0,1.0,67.07226475584251,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.06686445552321976,0.0001,4.5011171094503055,0.0001,0.0001,10.250432438307909,0.5,1.25,12.5,10.0,1.0,5.3430862788559805,16.0,18.0,19.0,0.0,0.0,67.5359265047873
0.01,1050.0,1.0,0.37600646527058557,0.0001,0.025311641601652383,0.0001,0.0001,57.64241761132211,0.5,1.25,12.5,10.0,1.0,0.17221721332103965,10.0,13.0,16.0,0.0,0.0,0.06766170355430627
0.01,1050.0,1.0,376.0064652705855,0.0001,25.311641601652383,0.0001,0.0001,0.057642417611322105,0.5,1.25,12.5,10.0,1.0,5042.583932124125,3.0,5.0,7.0,0.0,0.0,0.07208902625413806
0.01,1050.0,1.0,11.890368452040503,0.0001,0.800424387790939,0.0001,0.0001,1.8228132949038025,0.5,1.25,12.5,10.0,1.0,28.68829405535416,9.0,11.0,13.0,0.0,0.0,0.0683727384954855
0.01,1050.0,1.0,0.011890368452040502,0.0001,800.424387790939,0.0001,0.0001,0.0018228132949038025,0.5,1.25,12.5,10.0,1.0,1380.0299963078025,10.0,13.0,16.0,0.0,0.0,67661.70345511902
0.01,1050.0,1.0,0.028196507097797727,0.0001,0.0018981053465777608,0.0001,0.0001,4.322571517865362,0.5,1.25,12.5,10.0,1.0,0.044504064694811364,0.0,2.0,6.0,0.0,0.0,NaN
0.01,1050.0,1.0,28.196507097797724,0.0001,1.8981053465777609,0.0001,0.0001,0.004322571517865362,0.5,1.25,12.5,10.0,1.0,1378.3388250518071,0.0,0.0,2.0,0.0,0.0,NaN
0.01,1050.0,1.0,891.651844901449,0.0001,0.060023361341290125,0.0001,0.0001,136.69171345425758,0.5,1.25,12.5,10.0,1.0,7.775766022851915,4.0,6.0,8.0,0.0,0.0,7.034530644202904e-5
0.01,1050.0,1.0,0.8916518449014489,0.0001,60.023361341290126,0.0001,0.0001,0.13669171345425757,0.5,1.25,12.5,10.0,1.0,276.78334151687545,12.0,16.0,19.0,0.0,0.0,67.53934442410835
0.01,1050.0,1.0,0.15856061167114657,0.0001,0.33753616559040256,0.0001,0.0001,0.024307605955864665,0.5,1.25,12.5,10.0,1.0,18.535327017085468,0.0,2.0,6.0,0.0,0.0,NaN
0.01,1000.0,1.0,158.56061167114657,0.0001,337.53616559040256,0.0001,0.0001,24.307605955864663,0.5,1.25,12.5,10.0,1.0,564.1621306868915,17.0,17.0,17.0,0.0,8.0,2.1358722084539234
0.01,1050.0,1.0,5.0141268007030035,0.0001,0.010673830759454248,0.0001,0.0001,0.7686739928640667,0.5,1.25,12.5,10.0,1.0,3.271608885368265,0.0,2.0,5.0,0.0,0.0,NaN
0.01,1050.0,1.0,0.005014126800703004,0.0001,10.67383075945425,0.0001,0.0001,768.6739928640667,0.5,1.25,12.5,10.0,1.0,10.673412542477688,12.0,14.0,15.0,0.0,0.0,2099.9083958195693
