0.0001,1050.0,0.1,1.9109529749704406,0.0001,39.24189758484536,0.0001,0.0001,0.016548170999431813,0.5,116.79457981135914,36,40,44,0,20.760032419931804
0.0001,1050.0,0.1,60.42963902381328,0.0001,0.0012409377607517195,0.0001,0.0001,523.2991146814946,0.5,0.01755610230699642,24,28,32,0,2.0932855736358197e-5
0.0001,1050.0,0.1,0.060429639023813285,0.0001,1.2409377607517196,0.0001,0.0001,0.5232991146814947,0.5,1.439865922781139,44,49,50,0,20.53354493846315
0.0001,1050.0,0.1,0.33982083289425596,0.0001,0.006978305848598663,0.0001,0.0001,0.002942727176209282,0.5,1.272627778383613,5,9,13,0,0.020991920694375908
0.0001,1050.0,0.1,339.82083289425594,0.0001,6.978305848598663,0.0001,0.0001,2.942727176209282,0.5,43.77428989637004,30,34,38,0,0.020843934970128247
0.0001,1050.0,0.1,10.746078283213174,0.0001,0.220673406908459,0.0001,0.0001,0.0930572040929699,0.5,7.248091876919275,18,22,26,0,0.021073321392128464
0.0001,1050.0,0.1,0.010746078283213174,0.0001,220.673406908459,0.0001,0.0001,93.0572040929699,0.5,220.67322661076778,40,42,44,0,20316.67366231484
0.0001,1050.0,0.1,0.025482967479793464,0.0001,0.002942727176209282,0.0001,0.0001,0.03924189758484536,0.5,0.06329135810072609,14,20,26,0,0.11588923587178816
0.0001,1050.0,0.1,25.482967479793466,0.0001,2.942727176209282,0.0001,0.0001,39.24189758484536,0.5,3.917692529091682,45,49,50,0,0.11653519585502382
0.0001,1050.0,0.1,805.8421877614818,0.0001,0.0930572040929699,0.0001,0.0001,0.0012409377607517195,0.5,347.59049252264975,0,0,0,0,NaN
0.0001,1050.0,0.1,0.8058421877614819,0.0001,93.0572040929699,0.0001,0.0001,1.2409377607517196,0.5,94.33756982319268,50,50,50,0,115.37800342293966
0.0001,1050.0,0.1,0.14330125702369628,0.0001,0.5232991146814947,0.0001,0.0001,220.673406908459,0.5,0.5245938223366552,49,50,50,0,3.6223066774282744
0.0001,1050.0,0.1,143.30125702369628,0.0001,523.2991146814946,0.0001,0.0001,0.220673406908459,0.5,1126.3429538988507,39,43,47,0,3.6918779432491773
0.0001,1050.0,0.1,4.531583637600818,0.0001,0.016548170999431813,0.0001,0.0001,6.978305848598663,0.5,0.15506553721078545,27,31,35,0,0.003711347985332016
0.0001,1050.0,0.1,0.004531583637600818,0.0001,16.548170999431814,0.0001,0.0001,0.006978305848598663,0.5,17.757664288229094,37,39,41,0,3639.2592662897123
0.0001,1050.0,0.1,0.002942727176209282,0.0001,0.025482967479793464,0.0001,0.0001,60.42963902381328,0.5,0.025579759595180412,35,38,40,0,8.56895575775119
0.0001,1050.0,0.1,2.942727176209282,0.0001,25.482967479793466,0.0001,0.0001,0.060429639023813285,0.5,64.14900094023209,38,42,46,0,8.76606661735859
0.0001,1050.0,0.1,93.0572040929699,0.0001,0.8058421877614819,0.0001,0.0001,1.9109529749704406,0.5,9.268533570822358,25,30,33,0,0.008799422670365717
0.0001,1050.0,0.1,0.0930572040929699,0.0001,805.8421877614818,0.0001,0.0001,0.0019109529749704406,0.5,893.616474723146,47,50,50,0,8679.065385359632
0.0001,1050.0,0.1,0.5232991146814947,0.0001,0.14330125702369628,0.0001,0.0001,0.33982083289425596,0.5,0.7396445705336463,32,36,39,0,0.27691254959554207
0.0001,1050.0,0.1,523.2991146814946,0.0001,143.30125702369628,0.0001,0.0001,339.82083289425594,0.5,146.31584641859536,50,50,50,0,0.27431424242931896
0.0001,1050.0,0.1,16.548170999431814,0.0001,0.004531583637600818,0.0001,0.0001,0.010746078283213174,0.5,3.7369993968738418,0,0,3,0,NaN
0.0001,1050.0,0.1,0.016548170999431813,0.0001,4.531583637600818,0.0001,0.0001,10.746078283213174,0.5,4.534654070209942,41,44,46,0,271.39254230475944
0.0001,1050.0,0.1,0.006978305848598663,0.0001,0.33982083289425596,0.0001,0.0001,0.025482967479793464,0.5,0.6334513834627111,29,36,42,0,48.88237898671433
0.0001,1050.0,0.1,6.978305848598663,0.0001,339.82083289425594,0.0001,0.0001,25.482967479793466,0.5,340.36730866830703,50,50,50,0,48.69177768902991
0.0001,1050.0,0.1,220.673406908459,0.0001,0.010746078283213174,0.0001,0.0001,0.8058421877614819,0.5,2.4306471386103072,4,8,12,0,5.2369370667452406e-5
0.0001,1050.0,0.1,0.220673406908459,0.0001,10.746078283213174,0.0001,0.0001,805.8421877614818,0.5,10.746624635934971,50,50,50,0,48.35473546142188
0.0001,1050.0,0.1,0.03924189758484536,0.0001,0.0019109529749704406,0.0001,0.0001,4.531583637600818,0.5,0.00678551515731472,29,36,42,0,0.0489307462143486
0.0001,1050.0,0.1,39.24189758484536,0.0001,1.9109529749704406,0.0001,0.0001,0.004531583637600818,0.5,182.8274373016716,10,14,18,0,0.05069542514662374
0.0001,1050.0,0.1,1.2409377607517196,0.0001,0.060429639023813285,0.0001,0.0001,143.30125702369628,0.5,0.07447434886331,47,50,50,0,0.049116834815916714
0.0001,1050.0,0.1,0.0012409377607517195,0.0001,60.42963902381328,0.0001,0.0001,0.14330125702369628,0.5,60.44596779886321,32,35,37,0,48107.3884486747
0.0001,1050.0,0.1,0.0013823722273578996,0.0001,0.24582440689201973,0.0001,0.0001,83.53625469578262,0.5,0.24585391839856738,32,35,37,0,175.88267243443508
0.0001,1050.0,0.1,1.3823722273578996,0.0001,245.82440689201974,0.0001,0.0001,0.08353625469578262,0.5,275.3537306350284,50,50,50,0,179.44226071772525
0.0001,1050.0,0.1,43.714448126110895,0.0001,0.007773650302387758,0.0001,0.0001,2.6416483203860923,0.5,0.5109767921860734,13,17,21,0,0.00018418230052425023
0.0001,1050.0,0.1,0.043714448126110896,0.0001,7.773650302387758,0.0001,0.0001,0.0026416483203860926,0.5,20.386281053406716,32,38,44,0,177.77777666238214
0.0001,1050.0,0.1,0.24582440689201973,0.0001,0.0013823722273578996,0.0001,0.0001,0.46975888167064916,0.5,0.03872268897779835,19,23,27,0,0.005666274472690231
0.0001,1050.0,0.1,245.82440689201974,0.0001,1.3823722273578996,0.0001,0.0001,469.7588816706492,0.5,2.0781465066734564,43,48,50,0,0.00567641706915979
0.0001,1050.0,0.1,7.773650302387758,0.0001,0.043714448126110896,0.0001,0.0001,0.014855080171727751,0.5,6.783846036532654,7,11,15,0,0.005955566229962414
0.0001,1050.0,0.1,0.007773650302387758,0.0001,43.714448126110895,0.0001,0.0001,14.855080171727751,0.5,43.71538148867821,38,41,43,0,5573.253520840496
0.0001,1050.0,0.1,0.018434229924091106,0.0001,0.018434229924091106,0.0001,0.0001,0.006264335366568855,0.5,0.3386278585960685,13,20,26,0,1.0088313872038515
0.0001,1050.0,0.1,18.434229924091106,0.0001,18.434229924091106,0.0001,0.0001,6.264335366568855,0.5,23.123371742392127,47,50,50,0,1.0109896567582397
0.0001,1050.0,0.1,582.9415347136074,0.0001,0.5829415347136074,0.0001,0.0001,0.19809567785503387,0.5,58.8483125427499,10,14,18,0,0.0010456475691792894
0.0001,1050.0,0.1,0.5829415347136074,0.0001,582.9415347136074,0.0001,0.0001,198.09567785503387,0.5,582.9473965597255,50,50,50,0,997.2585080905905
0.0001,1050.0,0.1,0.1036632928437698,0.0001,0.1036632928437698,0.0001,0.0001,1.1139738599948024,0.5,0.20004827806281322,38,44,48,0,0.9997660253651379
0.0001,1050.0,0.1,103.6632928437698,0.0001,103.6632928437698,0.0001,0.0001,0.0011139738599948025,0.5,4443.226788823556,16,20,24,0,1.029075466742052
0.0001,1050.0,0.1,3.2781211513934587,0.0001,0.0032781211513934587,0.0001,0.0001,35.22694651473101,0.5,0.02638630831507529,28,32,36,0,0.0010148609658738577
0.0001,1050.0,0.1,0.0032781211513934587,0.0001,3.2781211513934587,0.0001,0.0001,0.03522694651473102,0.5,3.454599764404015,35,38,40,0,996.5497367821164
0.0001,1050.0,0.1,0.005048065716667471,0.0001,0.005048065716667471,0.0001,0.0001,9.646616199111993,0.5,0.005937345981087945,35,40,42,0,1.001750522002102
0.0001,1050.0,0.1,5.0480657166674705,0.0001,5.0480657166674705,0.0001,0.0001,0.009646616199111993,0.5,75.2323500771979,24,28,31,0,1.0208287052643445
0.0001,1050.0,0.1,159.63385442879422,0.0001,0.15963385442879421,0.0001,0.0001,305.05278902670256,0.5,0.49616183367512834,36,40,44,0,0.0010134135532062166
0.0001,1050.0,0.1,0.15963385442879421,0.0001,159.63385442879422,0.0001,0.0001,0.3050527890267026,0.5,160.67303985032075,49,50,50,0,993.0799935209167
0.0001,1050.0,0.1,0.8976871324473142,0.0001,0.8976871324473142,0.0001,0.0001,0.0017154378963428788,0.5,31.094482438609944,17,21,25,0,1.0185969636184087
0.0001,1050.0,0.1,897.6871324473142,0.0001,897.6871324473142,0.0001,0.0001,1.715437896342879,0.5,1516.7457211853798,42,46,50,0,1.0111306831234221
0.0001,1050.0,0.1,28.387359647587548,0.0001,0.028387359647587547,0.0001,0.0001,0.05424690937011326,0.5,5.463280281348411,5,9,13,0,0.0010647359452410085
0.0001,1050.0,0.1,0.028387359647587547,0.0001,28.387359647587548,0.0001,0.0001,54.24690937011326,0.5,28.388385559057173,43,46,48,0,991.2106005794728
0.0001,1050.0,0.1,0.011970850304957299,0.0001,0.06731703824144983,0.0001,0.0001,0.12863969449369744,0.5,0.15050872410100555,29,36,42,0,5.641022167111479
0.0001,1050.0,0.1,11.970850304957299,0.0001,67.31703824144982,0.0001,0.0001,128.63969449369745,0.5,67.50252982864464,50,50,50,0,5.623911280655218
0.0001,1050.0,0.1,378.551524925863,0.0001,0.0021287516617963724,0.0001,0.0001,0.004067944321083047,0.5,19.89964777731503,0,0,0,0,NaN
0.0001,1050.0,0.1,0.37855152492586297,0.0001,2.1287516617963727,0.0001,0.0001,4.067944321083047,0.5,2.300842337468738,50,50,50,0,5.6381346773087735
0.0001,1050.0,0.1,0.06731703824144983,0.0001,0.011970850304957299,0.0001,0.0001,723.3941627366747,0.5,0.012154045872098193,46,49,50,0,0.1766329043591874
0.0001,1050.0,0.1,67.31703824144982,0.0001,11.970850304957299,0.0001,0.0001,0.7233941627366748,0.5,53.55050941876069,33,37,41,0,0.18046986163103787
0.0001,1050.0,0.1,2.1287516617963727,0.0001,0.37855152492586297,0.0001,0.0001,22.875732003183955,0.5,0.515215883536693,45,49,50,0,0.17949468425369264
0.0001,1050.0,0.1,0.0021287516617963724,0.0001,378.551524925863,0.0001,0.0001,0.022875732003183956,0.5,378.7338746125313,34,37,39,0,175759.4305981928
0.0001,1050.0,0.1,0.0017154378963428788,0.0001,0.006264335366568855,0.0001,0.0001,0.24582440689201973,0.5,0.012990304880857957,23,30,36,0,3.6726724390770342
0.0001,1050.0,0.1,1.715437896342879,0.0001,6.264335366568855,0.0001,0.0001,245.82440689201974,0.5,6.278252617377968,50,50,50,0,3.648955965877401
0.0001,1050.0,0.1,54.24690937011326,0.0001,0.19809567785503387,0.0001,0.0001,0.007773650302387758,0.5,52.66421090909566,3,7,11,0,0.00397117345323908
0.0001,1050.0,0.1,0.05424690937011326,0.0001,198.09567785503387,0.0001,0.0001,7.773650302387758,0.5,198.10955200393818,45,48,50,0,3623.4292817731994
0.0001,1050.0,0.1,0.3050527890267026,0.0001,0.03522694651473102,0.0001,0.0001,43.714448126110895,0.5,0.04592580817866492,46,50,50,0,0.116060333467757
0.0001,1050.0,0.1,305.05278902670256,0.0001,35.22694651473101,0.0001,0.0001,0.043714448126110896,0.5,718.8012329800034,21,25,29,0,0.11782543052793593
0.0001,1050.0,0.1,9.646616199111993,0.0001,0.0011139738599948025,0.0001,0.0001,1.3823722273578996,0.5,0.12520964705216625,9,13,17,0,0.00012076064632832771
0.0001,1050.0,0.1,0.009646616199111993,0.0001,1.1139738599948024,0.0001,0.0001,0.0013823722273578996,0.5,4.537946550340277,22,30,35,0,115.68200437686356
0.0001,1050.0,0.1,0.022875732003183956,0.0001,0.46975888167064916,0.0001,0.0001,3.2781211513934587,0.5,0.4833154543995627,42,45,47,0,20.41977062702931
0.0001,1050.0,0.1,22.875732003183955,0.0001,469.7588816706492,0.0001,0.0001,0.0032781211513934587,0.5,2805.3812887792606,30,35,38,0,20.81157656479581
0.0001,1050.0,0.1,723.3941627366747,0.0001,0.014855080171727751,0.0001,0.0001,103.6632928437698,0.5,0.4626829073493102,18,23,26,0,2.10287392457374e-5
0.0001,1050.0,0.1,0.7233941627366748,0.0001,14.855080171727751,0.0001,0.0001,0.1036632928437698,0.5,23.625398217181896,43,47,50,0,20.719965183680237
0.0001,1050.0,0.1,0.12863969449369744,0.0001,0.0026416483203860926,0.0001,0.0001,0.018434229924091106,0.5,0.19327830455406678,10,16,20,0,0.020724413900613768
0.0001,1050.0,0.1,128.63969449369745,0.0001,2.6416483203860923,0.0001,0.0001,18.434229924091106,0.5,7.532984126032345,37,41,44,0,0.02082043732942235
0.0001,1050.0,0.1,4.067944321083047,0.0001,0.08353625469578262,0.0001,0.0001,0.5829415347136074,0.5,1.1220127983159833,24,28,32,0,0.02087813533214759
0.0001,1050.0,0.1,0.004067944321083047,0.0001,83.53625469578262,0.0001,0.0001,582.9415347136074,0.5,83.53585753026844,36,39,41,0,20325.808083124793
0.0001,1050.0,0.1,0.0026416483203860926,0.0001,0.12863969449369744,0.0001,0.0001,0.005048065716667471,0.5,0.4367248574481154,20,26,32,0,48.76903651901722
0.0001,1050.0,0.1,2.6416483203860923,0.0001,128.63969449369745,0.0001,0.0001,5.0480657166674705,0.5,129.67729499851774,50,50,50,0,48.69892378060412
0.0001,1050.0,0.1,83.53625469578262,0.0001,0.004067944321083047,0.0001,0.0001,0.15963385442879421,0.5,2.064788034585335,0,2,6,0,NaN
0.0001,1050.0,0.1,0.08353625469578262,0.0001,4.067944321083047,0.0001,0.0001,159.63385442879422,0.5,4.068989047847009,47,50,50,0,48.28768126097925
0.0001,1050.0,0.1,0.46975888167064916,0.0001,0.022875732003183956,0.0001,0.0001,28.387359647587548,0.5,0.04122836417990118,41,45,49,0,0.04901723567006921
0.0001,1050.0,0.1,469.7588816706492,0.0001,22.875732003183955,0.0001,0.0001,0.028387359647587547,0.5,881.3688657745059,17,21,25,0,0.050121084075661564
0.0001,1050.0,0.1,14.855080171727751,0.0001,0.7233941627366748,0.0001,0.0001,897.6871324473142,0.5,0.7550825462539057,50,50,50,0,0.048868243088193285
0.0001,1050.0,0.1,0.014855080171727751,0.0001,723.3941627366747,0.0001,0.0001,0.8976871324473142,0.5,723.4262627709174,41,44,46,0,48210.86536080076
0.0001,1050.0,0.1,0.006264335366568855,0.0001,0.0017154378963428788,0.0001,0.0001,378.551524925863,0.5,0.0017478945066420613,38,41,42,0,0.27140260340661665
0.0001,1050.0,0.1,6.264335366568855,0.0001,1.715437896342879,0.0001,0.0001,0.37855152492586297,0.5,8.439035463161252,32,36,40,0,0.27768199166203633
0.0001,1050.0,0.1,198.09567785503387,0.0001,0.05424690937011326,0.0001,0.0001,11.970850304957299,0.5,1.3669121057876223,20,24,28,0,0.0002805687624557358
0.0001,1050.0,0.1,0.19809567785503387,0.0001,54.24690937011326,0.0001,0.0001,0.011970850304957299,0.5,77.42234889837277,44,48,50,0,274.107177138345
0.0001,1050.0,0.1,0.03522694651473102,0.0001,0.3050527890267026,0.0001,0.0001,0.06731703824144983,0.5,0.7376245448941224,32,39,45,0,8.671557522258567
0.0001,1050.0,0.1,35.22694651473101,0.0001,305.05278902670256,0.0001,0.0001,67.31703824144982,0.5,306.09519752490957,50,50,50,0,8.661655117163498
0.0001,1050.0,0.1,1.1139738599948024,0.0001,0.009646616199111993,0.0001,0.0001,0.0021287516617963724,0.5,3.181305875058277,0,5,9,0,NaN
0.0001,1050.0,0.1,0.0011139738599948025,0.0001,9.646616199111993,0.0001,0.0001,2.1287516617963727,0.5,9.647488674714356,32,34,36,0,8543.35659095151
0.0001,1050.0,0.1,0.001175743265920711,0.0001,0.09821718891880378,0.0001,0.0001,0.05725487884358379,0.5,0.12937495901574886,28,35,37,0,83.85229819429644
0.0001,1050.0,0.1,1.175743265920711,0.0001,98.21718891880379,0.0001,0.0001,57.25487884358379,0.5,98.25821598286245,50,50,50,0,83.4244151728207
0.0001,1050.0,0.1,37.18026663914475,0.0001,0.003105900223624705,0.0001,0.0001,0.001810558243027122,0.5,11.292440842616935,0,0,0,0,NaN
0.0001,1050.0,0.1,0.03718026663914475,0.0001,3.105900223624705,0.0001,0.0001,1.8105582430271219,0.5,3.1464158459518297,44,47,49,0,82.91149286644534
0.0001,1050.0,0.1,0.2090800041278718,0.0001,0.01746576047662118,0.0001,0.0001,321.9678444251379,0.5,0.01867940974752293,50,50,50,0,0.08340431715580283
0.0001,1050.0,0.1,209.08000412787183,0.0001,17.46576047662118,0.0001,0.0001,0.3219678444251379,0.5,159.5524773886533,27,31,35,0,0.08488333953771902
0.0001,1050.0,0.1,6.6116902624148155,0.0001,0.5523158417307099,0.0001,0.0001,10.181517217181819,0.5,1.1667535823671213,39,44,47,0,0.08438329940724969
0.0001,1050.0,0.1,0.0066116902624148155,0.0001,552.3158417307098,0.0001,0.0001,0.010181517217181819,0.5,553.6091138761091,38,41,43,0,82687.94135803379
0.0001,1050.0,0.1,0.015678788438269704,0.0001,0.0013097472643005897,0.0001,0.0001,24.144182212566392,0.5,0.002113942528397548,33,41,46,0,0.08356670826711339
0.0001,1050.0,0.1,15.678788438269704,0.0001,1.3097472643005899,0.0001,0.0001,0.02414418221256639,0.5,41.8915143800369,18,22,26,0,0.08562554628936103
0.0001,1050.0,0.1,495.8068241684656,0.0001,0.04141784514364405,0.0001,0.0001,763.5060803383345,0.5,0.2534933370695555,30,34,38,0,8.47294866868725e-5
0.0001,1050.0,0.1,0.49580682416846555,0.0001,41.41784514364405,0.0001,0.0001,0.7635060803383346,0.5,42.67751657505545,50,50,50,0,83.47727772301623
0.0001,1050.0,0.1,0.0881683066775571,0.0001,0.23290965924605458,0.0001,0.0001,0.004293510210083482,0.5,3.2105638376541785,21,28,32,0,2.649977746055446
0.0001,1050.0,0.1,88.16830667755708,0.0001,232.9096592460546,0.0001,0.0001,4.293510210083482,0.5,268.5130697239927,49,50,50,0,2.668907287327236
0.0001,1050.0,0.1,2.788126665413133,0.0001,0.007365250122712281,0.0001,0.0001,0.1357727142105184,0.5,0.5535249138094409,12,16,20,0,0.0027359316241253543
0.0001,1050.0,0.1,0.002788126665413133,0.0001,7.36525012271228,0.0001,0.0001,135.7727142105184,0.5,7.365238282645463,35,38,40,0,2611.3028542037155
0.0001,1050.0,0.1,0.004293510210083482,0.0001,0.011341944035027569,0.0001,0.0001,0.015678788438269704,0.5,0.08466455744765931,15,22,28,0,2.6662426494134963
0.0001,1050.0,0.1,4.293510210083482,0.0001,11.341944035027568,0.0001,0.0001,15.678788438269704,0.5,11.865162766476516,50,50,50,0,2.6507594438645707
0.0001,1050.0,0.1,135.7727142105184,0.0001,0.35866376244847686,0.0001,0.0001,0.49580682416846555,0.5,14.19178214221586,16,21,24,0,0.002707537555371205
0.0001,1050.0,0.1,0.1357727142105184,0.0001,358.66376244847686,0.0001,0.0001,495.8068241684656,0.5,358.66425691732655,49,50,50,0,2618.6711351577155
0.0001,1050.0,0.1,0.7635060803383346,0.0001,0.06378043838892178,0.0001,0.0001,2.788126665413133,0.5,0.22143588459513797,35,39,43,0,0.08442586474689287
0.0001,1050.0,0.1,763.5060803383345,0.0001,63.78043838892178,0.0001,0.0001,0.002788126665413133,0.5,5940.4936326343,10,14,18,0,0.08680913790203508
0.0001,1050.0,0.1,24.144182212566392,0.0001,0.0020169145547303305,0.0001,0.0001,88.16830667755708,0.5,0.0342497923839398,23,27,31,0,8.537610957774653e-5
0.0001,1050.0,0.1,0.02414418221256639,0.0001,2.0169145547303304,0.0001,0.0001,0.0881683066775571,0.5,2.4648052145528037,39,45,47,0,83.77141752124382
0.0001,1050.0,0.1,0.010181517217181819,0.0001,0.8505258154439962,0.0001,0.0001,37.18026663914475,0.5,0.8510711457346679,39,42,44,0,82.80718973540819
0.0001,1050.0,0.1,10.181517217181819,0.0001,850.5258154439963,0.0001,0.0001,0.03718026663914475,0.5,1229.2458478870972,44,48,50,0,84.38416848171693
0.0001,1050.0,0.1,321.9678444251379,0.0001,0.026895987855750432,0.0001,0.0001,1.175743265920711,0.5,3.8503542846859045,7,11,15,0,8.786861223443843e-5
0.0001,1050.0,0.1,0.3219678444251379,0.0001,26.895987855750434,0.0001,0.0001,0.001175743265920711,0.5,135.52383595773554,32,36,40,0,84.16630270682401
0.0001,1050.0,0.1,0.05725487884358379,0.0001,0.004782858141653791,0.0001,0.0001,0.2090800041278718,0.5,0.05361282752314339,22,28,34,0,0.08379446958506707
0.0001,1050.0,0.1,57.25487884358379,0.0001,4.782858141653791,0.0001,0.0001,209.08000412787183,0.5,5.278790664723226,50,50,50,0,0.08426844939765657
0.0001,1050.0,0.1,1.8105582430271219,0.0001,0.15124725453106233,0.0001,0.0001,0.0066116902624148155,0.5,9.174617416528866,13,17,21,0,0.0858239488678658
0.0001,1050.0,0.1,0.001810558243027122,0.0001,151.24725453106234,0.0001,0.0001,6.6116902624148155,0.5,151.24612950125962,33,36,38,0,82638.46510080961
0.0001,1050.0,0.1,0.0022467900918126445,0.0001,0.0025028654311746077,0.0001,0.0001,947.4635256553754,0.5,0.0025075740486819893,34,37,39,0,1.101852012397783
0.0001,1050.0,0.1,2.2467900918126444,0.0001,2.502865431174608,0.0001,0.0001,0.9474635256553754,0.5,4.9160506911314,40,44,48,0,1.1250607857412067
0.0001,1050.0,0.1,71.04974114426787,0.0001,0.07914755439411161,0.0001,0.0001,29.961427410043637,0.5,0.653347276493731,28,32,36,0,0.001132388439970029
0.0001,1050.0,0.1,0.07104974114426788,0.0001,79.14755439411161,0.0001,0.0001,0.029961427410043637,0.5,83.63320929385894,46,49,50,0,1111.1374646934166
0.0001,1050.0,0.1,0.39954205589498865,0.0001,0.44507940623559955,0.0001,0.0001,0.16848548794358387,0.5,1.69194671910871,34,38,42,0,1.1221838783918603
0.0001,1050.0,0.1,399.54205589498866,0.0001,445.07940623559955,0.0001,0.0001,168.48548794358388,0.5,449.7698794671448,50,50,50,0,1.1149292694994326
0.0001,1050.0,0.1,12.634629176544685,0.0001,0.014074646633398434,0.0001,0.0001,0.005327978945865641,0.5,8.174806903681779,0,1,5,0,NaN
0.0001,1050.0,0.1,0.012634629176544685,0.0001,14.074646633398434,0.0001,0.0001,5.327978945865641,0.5,14.0793626328363,40,43,45,0,1103.8396670956004
