0.01,1050.0,1.0,1.0,3.651741272548377,0.0001,649.3816315762114,0.0001,0.0001,649.3816315762114,0.5,1.25,12.5,1.0,649.374996014257,5.0,5.0,5.0,0.0,2.0,177.81473395741585
0.01,1050.0,1.0,1.0,115.47819846894582,0.0001,0.02053525026457146,0.0001,0.0001,0.02053525026457146,0.5,1.25,12.5,1.0,8547.620635104875,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.11547819846894582,0.0001,20.53525026457146,0.0001,0.0001,20.53525026457146,0.5,1.25,12.5,1.0,20.528622732006493,6.0,6.0,6.0,0.0,0.0,177.10862914105314
0.01,1050.0,1.0,1.0,0.6493816315762113,0.0001,0.003651741272548377,0.0001,0.0001,115.47819846894582,0.5,1.25,12.5,1.0,48.06673845444728,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,649.3816315762114,0.0001,3.651741272548377,0.0001,0.0001,0.11547819846894582,0.5,1.25,12.5,1.0,48067.10399016583,5.0,6.0,8.0,0.0,0.0,0.005669086988664716
0.01,1050.0,1.0,1.0,20.53525026457146,0.0001,0.11547819846894582,0.0001,0.0001,3.651741272548377,0.5,1.25,12.5,1.0,1520.0040864501696,0.0,3.0,5.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.02053525026457146,0.0001,115.47819846894582,0.0001,0.0001,0.003651741272548377,0.5,1.25,12.5,1.0,20.31037909084468,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.008659643233600654,0.0001,0.008659643233600654,0.0001,0.0001,1.539926526059492,0.5,1.25,12.5,1.0,0.6410461938888802,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,8.659643233600654,0.0001,8.659643233600654,0.0001,0.0001,0.001539926526059492,0.5,1.25,12.5,1.0,700.7762647472024,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1000.0,1.0,1.0,273.8419634264361,0.0001,0.27384196342643613,0.0001,0.0001,48.69675251658631,0.5,1.25,12.5,1.0,0.28236592296178753,8.0,8.0,8.0,31.0,1.0,0.0010213620842330835
0.01,1050.0,1.0,1.0,0.27384196342643613,0.0001,273.8419634264361,0.0001,0.0001,0.04869675251658631,0.5,1.25,12.5,1.0,267.1516277561996,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.04869675251658631,0.0001,0.04869675251658631,0.0001,0.0001,0.008659643233600654,0.5,1.25,12.5,1.0,3.6689701391520027,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,48.69675251658631,0.0001,48.69675251658631,0.0001,0.0001,8.659643233600654,0.5,1.25,12.5,1.0,3604.5628082550165,9.0,9.0,9.0,0.0,1.0,0.9987251835009151
0.01,1050.0,1.0,1.0,1.539926526059492,0.0001,0.001539926526059492,0.0001,0.0001,0.27384196342643613,0.5,1.25,12.5,1.0,113.98426388384767,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.001539926526059492,0.0001,1.539926526059492,0.0001,0.0001,273.8419634264361,0.5,1.25,12.5,1.0,1.1895655928073734,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.0019109529749704406,0.0001,0.03924189758484536,0.0001,0.0001,16.548170999431814,0.5,1.25,12.5,1.0,0.04489906734266454,3.0,5.0,7.0,0.0,0.0,23.050476674762134
0.01,1050.0,1.0,1.0,1.9109529749704406,0.0001,39.24189758484536,0.0001,0.0001,0.016548170999431813,0.5,1.25,12.5,1.0,170.5174210552021,0.0,4.0,6.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,60.42963902381328,0.0001,0.0012409377607517195,0.0001,0.0001,523.2991146814946,0.5,1.25,12.5,1.0,4472.956256416281,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.060429639023813285,0.0001,1.2409377607517196,0.0001,0.0001,0.5232991146814947,0.5,1.25,12.5,1.0,4.510463464083895,4.0,7.0,7.0,0.0,0.0,20.353920119912022
0.01,1050.0,1.0,1.0,0.33982083289425596,0.0001,0.006978305848598663,0.0001,0.0001,0.002942727176209282,0.5,1.25,12.5,1.0,25.18065601822317,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,339.82083289425594,0.0001,6.978305848598663,0.0001,0.0001,2.942727176209282,0.5,1.25,12.5,1.0,25153.308931835712,8.0,8.0,8.0,0.0,2.0,0.020429288204172738
0.01,1050.0,1.0,1.0,10.746078283213174,0.0001,0.220673406908459,0.0001,0.0001,0.0930572040929699,0.5,1.25,12.5,1.0,795.4440447190959,0.0,0.0,4.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.010746078283213174,0.0001,220.673406908459,0.0001,0.0001,93.0572040929699,0.5,1.25,12.5,1.0,10.634567892243615,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.025482967479793464,0.0001,0.002942727176209282,0.0001,0.0001,0.03924189758484536,0.5,1.25,12.5,1.0,1.887097368439711,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,25.482967479793466,0.0001,2.942727176209282,0.0001,0.0001,39.24189758484536,0.5,1.25,12.5,1.0,1886.230882294179,7.0,8.0,8.0,0.0,0.0,0.11409874895125745
0.01,1050.0,1.0,1.0,805.8421877614818,0.0001,0.0930572040929699,0.0001,0.0001,0.0012409377607517195,0.5,1.25,12.5,1.0,59648.69794747554,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.8058421877614819,0.0001,93.0572040929699,0.0001,0.0001,1.2409377607517196,0.5,1.25,12.5,1.0,94.46789150621997,8.0,8.0,8.0,0.0,0.0,115.83067178237383
0.01,1050.0,1.0,1.0,0.14330125702369628,0.0001,0.5232991146814947,0.0001,0.0001,220.673406908459,0.5,1.25,12.5,1.0,10.607079713622673,5.0,7.0,8.0,0.0,0.0,3.579301045792225
0.01,1050.0,1.0,1.0,143.30125702369628,0.0001,523.2991146814946,0.0001,0.0001,0.220673406908459,0.5,1.25,12.5,1.0,10635.823166714348,6.0,7.0,7.0,1.0,2.0,3.7199299034395232
0.01,1050.0,1.0,1.0,4.531583637600818,0.0001,0.016548170999431813,0.0001,0.0001,6.978305848598663,0.5,1.25,12.5,1.0,335.42442696458,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.004531583637600818,0.0001,16.548170999431814,0.0001,0.0001,0.006978305848598663,0.5,1.25,12.5,1.0,4.4496121532297295,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.002942727176209282,0.0001,0.025482967479793464,0.0001,0.0001,60.42963902381328,0.5,1.25,12.5,1.0,0.032496740232255246,4.0,7.0,8.0,0.0,0.0,10.820187574820721
0.01,1050.0,1.0,1.0,2.942727176209282,0.0001,25.482967479793466,0.0001,0.0001,0.060429639023813285,0.5,1.25,12.5,1.0,223.18323700644734,5.0,6.0,7.0,0.0,0.0,8.839943481088213
0.01,1000.0,1.0,1.0,93.0572040929699,0.0001,0.8058421877614819,0.0001,0.0001,1.9109529749704406,0.5,1.25,12.5,1.0,0.8098618973409003,14.0,14.0,14.0,18.0,0.0,0.008650385405342093
0.01,1050.0,1.0,1.0,0.0930572040929699,0.0001,805.8421877614818,0.0001,0.0001,0.0019109529749704406,0.5,1.25,12.5,1.0,92.1228094100467,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.5232991146814947,0.0001,0.14330125702369628,0.0001,0.0001,0.33982083289425596,0.5,1.25,12.5,1.0,0.1458416009105699,18.0,19.0,20.0,0.0,0.0,0.2760442476582401
0.01,1050.0,1.0,1.0,523.2991146814946,0.0001,143.30125702369628,0.0001,0.0001,339.82083289425594,0.5,1.25,12.5,1.0,38734.21027699236,9.0,9.0,9.0,0.0,9.0,0.2737547273666215
0.01,1050.0,1.0,1.0,16.548170999431814,0.0001,0.004531583637600818,0.0001,0.0001,0.010746078283213174,0.5,1.25,12.5,1.0,1224.8880025756396,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.016548170999431813,0.0001,4.531583637600818,0.0001,0.0001,10.746078283213174,0.5,1.25,12.5,1.0,4.50288638403403,4.0,4.0,5.0,0.0,0.0,269.0313120554114
0.01,1050.0,1.0,1.0,0.006978305848598663,0.0001,0.33982083289425596,0.0001,0.0001,0.025482967479793464,0.5,1.25,12.5,1.0,0.717117625273678,0.0,0.0,3.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,6.978305848598663,0.0001,339.82083289425594,0.0001,0.0001,25.482967479793466,0.5,1.25,12.5,1.0,516.9787499614738,9.0,9.0,9.0,0.0,0.0,48.70852853075043
0.01,1050.0,1.0,1.0,220.673406908459,0.0001,0.010746078283213174,0.0001,0.0001,0.8058421877614819,0.5,1.25,12.5,1.0,16334.079126047707,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.220673406908459,0.0001,10.746078283213174,0.0001,0.0001,805.8421877614818,0.5,1.25,12.5,1.0,16.334529930778157,8.0,9.0,9.0,0.0,0.0,48.504654448011664
0.01,1050.0,1.0,1.0,0.03924189758484536,0.0001,0.0019109529749704406,0.0001,0.0001,4.531583637600818,0.5,1.25,12.5,1.0,2.90466051395424,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,39.24189758484536,0.0001,1.9109529749704406,0.0001,0.0001,0.004531583637600818,0.5,1.25,12.5,1.0,2909.5290083119958,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1000.0,1.0,1.0,1.2409377607517196,0.0001,0.060429639023813285,0.0001,0.0001,143.30125702369628,0.5,1.25,12.5,1.0,0.0734730771770756,23.0,23.0,23.0,3.0,0.0,0.05437940751972168
0.01,1050.0,1.0,1.0,0.0012409377607517195,0.0001,60.42963902381328,0.0001,0.0001,0.14330125702369628,0.5,1.25,12.5,1.0,1.226559036888023,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.0013823722273578996,0.0001,0.24582440689201973,0.0001,0.0001,83.53625469578262,0.5,1.25,12.5,1.0,0.10229787532508426,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,1.3823722273578996,0.0001,245.82440689201974,0.0001,0.0001,0.08353625469578262,0.5,1.25,12.5,1.0,264.5331451884894,5.0,7.0,7.0,0.0,0.0,181.70094439991436
0.01,1050.0,1.0,1.0,43.714448126110895,0.0001,0.007773650302387758,0.0001,0.0001,2.6416483203860923,0.5,1.25,12.5,1.0,3235.7104800957354,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.043714448126110896,0.0001,7.773650302387758,0.0001,0.0001,0.0026416483203860926,0.5,1.25,12.5,1.0,43.40453301565308,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.24582440689201973,0.0001,0.0013823722273578996,0.0001,0.0001,0.46975888167064916,0.5,1.25,12.5,1.0,18.195771051218028,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,245.82440689201974,0.0001,1.3823722273578996,0.0001,0.0001,469.7588816706492,0.5,1.25,12.5,1.0,18195.737035679944,7.0,8.0,8.0,0.0,2.0,0.005528510851800022
0.01,1050.0,1.0,1.0,7.773650302387758,0.0001,0.043714448126110896,0.0001,0.0001,0.014855080171727751,0.5,1.25,12.5,1.0,575.4337737841892,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.007773650302387758,0.0001,43.714448126110895,0.0001,0.0001,14.855080171727751,0.5,1.25,12.5,1.0,7.675178661192643,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.018434229924091106,0.0001,0.018434229924091106,0.0001,0.0001,0.006264335366568855,0.5,1.25,12.5,1.0,1.3977065140664464,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,18.434229924091106,0.0001,18.434229924091106,0.0001,0.0001,6.264335366568855,0.5,1.25,12.5,1.0,1364.5222940067931,8.0,9.0,9.0,0.0,0.0,0.9990114263483023
0.01,1050.0,1.0,1.0,582.9415347136074,0.0001,0.5829415347136074,0.0001,0.0001,0.19809567785503387,0.5,1.25,12.5,1.0,43148.92632870678,0.0,5.0,7.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.5829415347136074,0.0001,582.9415347136074,0.0001,0.0001,198.09567785503387,0.5,1.25,12.5,1.0,571.9285705466469,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.1036632928437698,0.0001,0.1036632928437698,0.0001,0.0001,1.1139738599948024,0.5,1.25,12.5,1.0,7.67416990846815,0.0,2.0,4.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,103.6632928437698,0.0001,103.6632928437698,0.0001,0.0001,0.0011139738599948025,0.5,1.25,12.5,1.0,8631.989860429961,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,3.2781211513934587,0.0001,0.0032781211513934587,0.0001,0.0001,35.22694651473101,0.5,1.25,12.5,1.0,242.64405373349697,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.0032781211513934587,0.0001,3.2781211513934587,0.0001,0.0001,0.03522694651473102,0.5,1.25,12.5,1.0,2.7458660674742053,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.005048065716667471,0.0001,0.005048065716667471,0.0001,0.0001,9.646616199111993,0.5,1.25,12.5,1.0,0.012929570994450747,7.0,9.0,11.0,0.0,0.0,2.477960101268212
0.01,1050.0,1.0,1.0,5.0480657166674705,0.0001,5.0480657166674705,0.0001,0.0001,0.009646616199111993,0.5,1.25,12.5,1.0,379.6846779947464,0.0,0.0,4.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,159.63385442879422,0.0001,0.15963385442879421,0.0001,0.0001,305.05278902670256,0.5,1.25,12.5,1.0,11815.977387904728,2.0,5.0,6.0,0.0,0.0,0.0009875558272613599
0.01,1050.0,1.0,1.0,0.15963385442879421,0.0001,159.63385442879422,0.0001,0.0001,0.3050527890267026,0.5,1.25,12.5,1.0,154.81865355709945,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.8976871324473142,0.0001,0.8976871324473142,0.0001,0.0001,0.0017154378963428788,0.5,1.25,12.5,1.0,72.05642076143006,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,897.6871324473142,0.0001,897.6871324473142,0.0001,0.0001,1.715437896342879,0.5,1.25,12.5,1.0,66452.2606832305,4.0,5.0,5.0,1.0,8.0,1.004982612134107
0.01,1050.0,1.0,1.0,28.387359647587548,0.0001,0.028387359647587547,0.0001,0.0001,0.05424690937011326,0.5,1.25,12.5,1.0,2101.2169834132355,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.028387359647587547,0.0001,28.387359647587548,0.0001,0.0001,54.24690937011326,0.5,1.25,12.5,1.0,26.605306428073163,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.011970850304957299,0.0001,0.06731703824144983,0.0001,0.0001,0.12863969449369744,0.5,1.25,12.5,1.0,0.892563567520623,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,11.970850304957299,0.0001,67.31703824144982,0.0001,0.0001,128.63969449369745,0.5,1.25,12.5,1.0,886.0798539619003,9.0,9.0,9.0,0.0,0.0,5.611610259143067
0.01,1050.0,1.0,1.0,378.551524925863,0.0001,0.0021287516617963724,0.0001,0.0001,0.004067944321083047,0.5,1.25,12.5,1.0,28020.10412459826,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.37855152492586297,0.0001,2.1287516617963727,0.0001,0.0001,4.067944321083047,0.5,1.25,12.5,1.0,28.02664867504089,7.0,8.0,8.0,0.0,0.0,5.555471053896669
0.01,1000.0,1.0,1.0,0.06731703824144983,0.0001,0.011970850304957299,0.0001,0.0001,723.3941627366747,0.5,1.25,12.5,1.0,0.0204092469507927,15.0,17.0,19.0,1.0,0.0,0.2911150394882141
0.01,1050.0,1.0,1.0,67.31703824144982,0.0001,11.970850304957299,0.0001,0.0001,0.7233941627366748,0.5,1.25,12.5,1.0,4982.948262621587,7.0,8.0,9.0,0.0,0.0,0.1784689816603703
0.01,1050.0,1.0,1.0,2.1287516617963727,0.0001,0.37855152492586297,0.0001,0.0001,22.875732003183955,0.5,1.25,12.5,1.0,0.3864819362030569,22.0,22.0,22.0,0.0,0.0,0.18089092275533666
0.01,1050.0,1.0,1.0,0.0021287516617963724,0.0001,378.551524925863,0.0001,0.0001,0.022875732003183956,0.5,1.25,12.5,1.0,2.1071095876653385,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.0017154378963428788,0.0001,0.006264335366568855,0.0001,0.0001,0.24582440689201973,0.5,1.25,12.5,1.0,0.12728359557333938,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,1.715437896342879,0.0001,6.264335366568855,0.0001,0.0001,245.82440689201974,0.5,1.25,12.5,1.0,126.97572807692458,8.0,9.0,9.0,0.0,0.0,3.6302681925732814
0.01,1050.0,1.0,1.0,54.24690937011326,0.0001,0.19809567785503387,0.0001,0.0001,0.007773650302387758,0.5,1.25,12.5,1.0,4015.610104538753,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.05424690937011326,0.0001,198.09567785503387,0.0001,0.0001,7.773650302387758,0.5,1.25,12.5,1.0,53.672278602253,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.3050527890267026,0.0001,0.03522694651473102,0.0001,0.0001,43.714448126110895,0.5,1.25,12.5,1.0,22.579786468220977,0.0,0.0,1.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,305.05278902670256,0.0001,35.22694651473101,0.0001,0.0001,0.043714448126110896,0.5,1.25,12.5,1.0,22589.111148915938,4.0,6.0,8.0,0.0,0.0,0.11850181460530458
0.01,1050.0,1.0,1.0,9.646616199111993,0.0001,0.0011139738599948025,0.0001,0.0001,1.3823722273578996,0.5,1.25,12.5,1.0,714.0352572223821,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.009646616199111993,0.0001,1.1139738599948024,0.0001,0.0001,0.0013823722273578996,0.5,1.25,12.5,1.0,3.0712982515793135,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.022875732003183956,0.0001,0.46975888167064916,0.0001,0.0001,3.2781211513934587,0.5,1.25,12.5,1.0,1.695534387712449,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,22.875732003183955,0.0001,469.7588816706492,0.0001,0.0001,0.0032781211513934587,0.5,1.25,12.5,1.0,2822.287354422093,0.0,0.0,1.0,0.0,1.0,NaN
0.01,1000.0,1.0,1.0,723.3941627366747,0.0001,0.014855080171727751,0.0001,0.0001,103.6632928437698,0.5,1.25,12.5,1.0,0.023174779903897144,0.0,6.0,7.0,40.0,3.0,NaN
0.01,1050.0,1.0,1.0,0.7233941627366748,0.0001,14.855080171727751,0.0001,0.0001,0.1036632928437698,0.5,1.25,12.5,1.0,55.71087297340747,5.0,7.0,8.0,0.0,0.0,20.965899859032692
0.01,1050.0,1.0,1.0,0.12863969449369744,0.0001,0.0026416483203860926,0.0001,0.0001,0.018434229924091106,0.5,1.25,12.5,1.0,9.52347024972145,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,128.63969449369745,0.0001,2.6416483203860923,0.0001,0.0001,18.434229924091106,0.5,1.25,12.5,1.0,9521.814722391544,7.0,8.0,8.0,0.0,0.0,0.02028776145947944
0.01,1050.0,1.0,1.0,4.067944321083047,0.0001,0.08353625469578262,0.0001,0.0001,0.5829415347136074,0.5,1.25,12.5,1.0,301.1078258145507,0.0,0.0,3.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.004067944321083047,0.0001,83.53625469578262,0.0001,0.0001,582.9415347136074,0.5,1.25,12.5,1.0,4.022558628858024,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.0026416483203860926,0.0001,0.12863969449369744,0.0001,0.0001,0.005048065716667471,0.5,1.25,12.5,1.0,0.38298469997855644,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,2.6416483203860923,0.0001,128.63969449369745,0.0001,0.0001,5.0480657166674705,0.5,1.25,12.5,1.0,196.3835246581605,8.0,9.0,9.0,0.0,0.0,48.71233290521356
0.01,1050.0,1.0,1.0,83.53625469578262,0.0001,0.004067944321083047,0.0001,0.0001,0.15963385442879421,0.5,1.25,12.5,1.0,6183.2907978578405,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.08353625469578262,0.0001,4.067944321083047,0.0001,0.0001,159.63385442879422,0.5,1.25,12.5,1.0,4.069990710136309,10.0,10.0,11.0,0.0,0.0,48.307194939457084
0.01,1050.0,1.0,1.0,0.46975888167064916,0.0001,0.022875732003183956,0.0001,0.0001,28.387359647587548,0.5,1.25,12.5,1.0,34.77120708480636,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,469.7588816706492,0.0001,22.875732003183955,0.0001,0.0001,0.028387359647587547,0.5,1.25,12.5,1.0,34780.52481397336,3.0,5.0,7.0,0.0,0.0,0.04997731354876995
0.01,1050.0,1.0,1.0,14.855080171727751,0.0001,0.7233941627366748,0.0001,0.0001,897.6871324473142,0.5,1.25,12.5,1.0,1099.5618281105021,5.0,6.0,7.0,0.0,0.0,0.04765183977995953
0.01,1050.0,1.0,1.0,0.014855080171727751,0.0001,723.3941627366747,0.0001,0.0001,0.8976871324473142,0.5,1.25,12.5,1.0,14.705904355381389,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.006264335366568855,0.0001,0.0017154378963428788,0.0001,0.0001,378.551524925863,0.5,1.25,12.5,1.0,0.00971742130225575,7.0,10.0,12.0,0.0,0.0,1.510180300652223
0.01,1050.0,1.0,1.0,6.264335366568855,0.0001,1.715437896342879,0.0001,0.0001,0.37855152492586297,0.5,1.25,12.5,1.0,463.73399308087215,5.0,7.0,8.0,0.0,0.0,0.2731772926970173
0.01,1050.0,1.0,1.0,198.09567785503387,0.0001,0.05424690937011326,0.0001,0.0001,11.970850304957299,0.5,1.25,12.5,1.0,14662.892565756776,0.0,1.0,3.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.19809567785503387,0.0001,54.24690937011326,0.0001,0.0001,0.011970850304957299,0.5,1.25,12.5,1.0,65.17860224624695,0.0,4.0,5.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.03522694651473102,0.0001,0.3050527890267026,0.0001,0.0001,0.06731703824144983,0.5,1.25,12.5,1.0,2.665250069203881,0.0,0.0,4.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,35.22694651473101,0.0001,305.05278902670256,0.0001,0.0001,67.31703824144982,0.5,1.25,12.5,1.0,2607.5313604287153,9.0,9.0,9.0,0.0,0.0,8.659509834476902
0.01,1050.0,1.0,1.0,1.1139738599948024,0.0001,0.009646616199111993,0.0001,0.0001,0.0021287516617963724,0.5,1.25,12.5,1.0,82.50787440484824,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.0011139738599948025,0.0001,9.646616199111993,0.0001,0.0001,2.1287516617963727,0.5,1.25,12.5,1.0,1.0900894280957434,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,0.001175743265920711,0.0001,0.09821718891880378,0.0001,0.0001,0.05725487884358379,0.5,1.25,12.5,1.0,0.13024039446073502,0.0,0.0,0.0,0.0,0.0,NaN
0.01,1050.0,1.0,1.0,1.175743265920711,0.0001,98.21718891880379,0.0001,0.0001,57.25487884358379,0.5,1.25,12.5,1.0,98.3667527504671,9.0,9.0,9.0,0.0,0.0,83.48933188344017
