0.0001,1050.0,0.1,1.0,0.0001,1.0,0.0001,0.0001,1.0,5,1.4135552363275592,0,0,0,0,NaN
0.0001,1050.0,0.1,31.622776601683793,0.0001,0.03162277660168379,0.0001,0.0001,0.03162277660168379,5,7.948892880488599,0,0,0,0,NaN
0.0001,1050.0,0.1,0.03162277660168379,0.0001,31.622776601683793,0.0001,0.0001,31.622776601683793,5,0.25199928897699403,4,5,7,0,NaN
0.0001,1050.0,0.1,0.1778279410038923,0.0001,0.1778279410038923,0.0001,0.0001,5.623413251903491,5,0.1060037431008612,0,0,0,0,NaN
0.0001,1050.0,0.1,177.82794100389228,0.0001,177.82794100389228,0.0001,0.0001,0.005623413251903491,5,3352.023886713305,3,3,3,0,NaN
0.0001,1050.0,0.1,5.623413251903491,0.0001,0.005623413251903491,0.0001,0.0001,177.82794100389228,5,0.01884992045383349,0,0,1,0,NaN
0.0001,1050.0,0.1,0.005623413251903491,0.0001,5.623413251903491,0.0001,0.0001,0.1778279410038923,5,0.5961952360114432,0,0,0,0,NaN
0.0001,1050.0,0.1,0.01333521432163324,0.0001,0.07498942093324558,0.0001,0.0001,421.6965034285823,5,0.0021782406344533827,0,0,1,0,NaN
0.0001,1050.0,0.1,13.33521432163324,0.0001,74.98942093324558,0.0001,0.0001,0.4216965034285822,5,68.83607614835631,4,4,4,0,NaN
0.0001,1050.0,0.1,421.6965034285823,0.0001,0.0023713737056616554,0.0001,0.0001,13.33521432163324,5,0.3870860383732875,0,1,4,0,NaN
0.0001,1050.0,0.1,0.4216965034285822,0.0001,2.371373705661655,0.0001,0.0001,0.01333521432163324,5,12.240756925351114,0,0,0,0,NaN
0.0001,1050.0,0.1,0.07498942093324558,0.0001,0.01333521432163324,0.0001,0.0001,0.07498942093324558,5,0.16323256145617263,0,0,0,0,NaN
0.0001,1050.0,0.1,74.98942093324558,0.0001,13.33521432163324,0.0001,0.0001,74.98942093324558,5,5.1621317283173065,15,15,15,0,NaN
0.0001,1050.0,0.1,2.371373705661655,0.0001,0.4216965034285822,0.0001,0.0001,0.0023713737056616554,5,29.027300202251702,0,0,0,0,NaN
0.0001,1050.0,0.1,0.0023713737056616554,0.0001,421.6965034285823,0.0001,0.0001,2.371373705661655,5,0.9263961554911472,8,9,11,0,NaN
0.0001,1050.0,0.1,0.003651741272548377,0.0001,0.6493816315762113,0.0001,0.0001,0.6493816315762113,5,0.08543238244576606,0,0,0,0,NaN
0.0001,1050.0,0.1,3.651741272548377,0.0001,649.3816315762114,0.0001,0.0001,649.3816315762114,5,2.71421773259765,16,16,16,3,NaN
0.0001,1050.0,0.1,115.47819846894582,0.0001,0.02053525026457146,0.0001,0.0001,0.02053525026457146,5,15.189959934502447,0,0,0,0,NaN
0.0001,1050.0,0.1,0.11547819846894582,0.0001,20.53525026457146,0.0001,0.0001,20.53525026457146,5,0.48075959057643824,2,2,3,0,NaN
0.0001,1050.0,0.1,0.6493816315762113,0.0001,0.003651741272548377,0.0001,0.0001,115.47819846894582,5,0.006405628319364349,0,0,0,0,NaN
0.0001,1050.0,0.1,649.3816315762114,0.0001,3.651741272548377,0.0001,0.0001,0.11547819846894582,5,202.5614516338497,6,6,6,0,NaN
0.0001,1050.0,0.1,20.53525026457146,0.0001,0.11547819846894582,0.0001,0.0001,3.651741272548377,5,1.1390886457261815,0,0,0,0,NaN
0.0001,1050.0,0.1,0.02053525026457146,0.0001,115.47819846894582,0.0001,0.0001,0.003651741272548377,5,36.02337698200778,0,0,0,0,NaN
0.0001,1050.0,0.1,0.008659643233600654,0.0001,0.008659643233600654,0.0001,0.0001,1.539926526059492,5,0.009864244966147137,0,0,0,0,NaN
0.0001,1050.0,0.1,8.659643233600654,0.0001,8.659643233600654,0.0001,0.0001,0.001539926526059492,5,311.9298005288412,0,0,0,0,NaN
0.0001,1050.0,0.1,273.8419634264361,0.0001,0.27384196342643613,0.0001,0.0001,48.69675251658631,5,1.7541147493184983,11,11,11,0,NaN
0.0001,1050.0,0.1,0.27384196342643613,0.0001,273.8419634264361,0.0001,0.0001,0.04869675251658631,5,55.475282158216345,0,0,0,0,NaN
0.0001,1050.0,0.1,0.04869675251658631,0.0001,0.04869675251658631,0.0001,0.0001,0.008659643233600654,5,0.739700411332371,0,0,0,0,NaN
0.0001,1050.0,0.1,48.69675251658631,0.0001,48.69675251658631,0.0001,0.0001,8.659643233600654,5,23.39239701439654,11,11,11,0,NaN
0.0001,1050.0,0.1,1.539926526059492,0.0001,0.001539926526059492,0.0001,0.0001,0.27384196342643613,5,0.13153964221505487,0,0,0,0,NaN
0.0001,1050.0,0.1,0.001539926526059492,0.0001,1.539926526059492,0.0001,0.0001,273.8419634264361,5,0.004190559845279896,6,8,10,0,NaN
0.0001,1050.0,0.1,0.0019109529749704406,0.0001,0.03924189758484536,0.0001,0.0001,16.548170999431814,5,0.0030098492207173053,0,0,0,0,NaN
0.0001,1050.0,0.1,1.9109529749704406,0.0001,39.24189758484536,0.0001,0.0001,0.016548170999431813,5,95.15579036419577,0,0,0,0,NaN
0.0001,1050.0,0.1,60.42963902381328,0.0001,0.0012409377607517195,0.0001,0.0001,523.2991146814946,5,0.016921271187120657,1,7,7,0,2.095448801899991e-6
0.0001,1050.0,0.1,0.060429639023813285,0.0001,1.2409377607517196,0.0001,0.0001,0.5232991146814947,5,0.5351207061285754,0,0,0,0,NaN
0.0001,1050.0,0.1,0.33982083289425596,0.0001,0.006978305848598663,0.0001,0.0001,0.002942727176209282,5,1.2689061937653856,0,0,0,0,NaN
