1.0,1.0,1.0,16.0
31.622776601683793,0.03162277660168379,0.03162277660168379,2.0
0.03162277660168379,31.622776601683793,31.622776601683793,17.0
0.1778279410038923,0.1778279410038923,5.623413251903491,18.0
177.82794100389228,177.82794100389228,0.005623413251903491,9.0
5.623413251903491,0.005623413251903491,177.82794100389228,13.0
0.005623413251903491,5.623413251903491,0.1778279410038923,15.0
0.01333521432163324,0.07498942093324558,421.6965034285823,16.0
13.33521432163324,74.98942093324558,0.4216965034285822,17.0
421.6965034285823,0.0023713737056616554,13.33521432163324,3.0
0.4216965034285822,2.371373705661655,0.01333521432163324,12.0
0.07498942093324558,0.01333521432163324,0.07498942093324558,8.0
74.98942093324558,13.33521432163324,74.98942093324558,19.0
2.371373705661655,0.4216965034285822,0.0023713737056616554,5.0
0.0023713737056616554,421.6965034285823,2.371373705661655,14.0
0.003651741272548377,0.6493816315762113,0.6493816315762113,14.0
3.651741272548377,649.3816315762114,649.3816315762114,20.0
115.47819846894582,0.02053525026457146,0.02053525026457146,0.0
0.11547819846894582,20.53525026457146,20.53525026457146,19.0
0.6493816315762113,0.003651741272548377,115.47819846894582,15.0
649.3816315762114,3.651741272548377,0.11547819846894582,6.0
20.53525026457146,0.11547819846894582,3.651741272548377,10.0
0.02053525026457146,115.47819846894582,0.003651741272548377,17.0
0.008659643233600654,0.008659643233600654,1.539926526059492,11.0
8.659643233600654,8.659643233600654,0.001539926526059492,7.0
273.8419634264361,0.27384196342643613,48.69675251658631,12.0
0.27384196342643613,273.8419634264361,0.04869675251658631,20.0
0.04869675251658631,0.04869675251658631,0.008659643233600654,7.0
48.69675251658631,48.69675251658631,8.659643233600654,19.0
1.539926526059492,0.001539926526059492,0.27384196342643613,5.0
0.001539926526059492,1.539926526059492,273.8419634264361,13.0
0.0019109529749704406,0.03924189758484536,16.548170999431814,13.0
1.9109529749704406,39.24189758484536,0.016548170999431813,14.0
60.42963902381328,0.0012409377607517195,523.2991146814946,10.0
0.060429639023813285,1.2409377607517196,0.5232991146814947,17.0
0.33982083289425596,0.006978305848598663,0.002942727176209282,2.0
339.82083289425594,6.978305848598663,2.942727176209282,12.0
10.746078283213174,0.220673406908459,0.0930572040929699,7.0
0.010746078283213174,220.673406908459,93.0572040929699,16.0
0.025482967479793464,0.002942727176209282,0.03924189758484536,5.0
25.482967479793466,2.942727176209282,39.24189758484536,18.0
805.8421877614818,0.0930572040929699,0.0012409377607517195,0.0
0.8058421877614819,93.0572040929699,1.2409377607517196,20.0
0.14330125702369628,0.5232991146814947,220.673406908459,19.0
143.30125702369628,523.2991146814946,0.220673406908459,16.0
4.531583637600818,0.016548170999431813,6.978305848598663,11.0
0.004531583637600818,16.548170999431814,0.006978305848598663,14.0
0.002942727176209282,0.025482967479793464,60.42963902381328,14.0
2.942727176209282,25.482967479793466,0.060429639023813285,15.0
93.0572040929699,0.8058421877614819,1.9109529749704406,10.0
0.0930572040929699,805.8421877614818,0.0019109529749704406,19.0
0.5232991146814947,0.14330125702369628,0.33982083289425596,13.0
523.2991146814946,143.30125702369628,339.82083289425594,20.0
16.548170999431814,0.004531583637600818,0.010746078283213174,0.0
0.016548170999431813,4.531583637600818,10.746078283213174,16.0
0.006978305848598663,0.33982083289425596,0.025482967479793464,11.0
6.978305848598663,339.82083289425594,25.482967479793466,20.0
220.673406908459,0.010746078283213174,0.8058421877614819,2.0
0.220673406908459,10.746078283213174,805.8421877614818,20.0
0.03924189758484536,0.0019109529749704406,4.531583637600818,11.0
39.24189758484536,1.9109529749704406,0.004531583637600818,4.0
1.2409377607517196,0.060429639023813285,143.30125702369628,18.0
0.0012409377607517195,60.42963902381328,0.14330125702369628,13.0
0.0013823722273578996,0.24582440689201973,83.53625469578262,13.0
1.3823722273578996,245.82440689201974,0.08353625469578262,20.0
43.714448126110895,0.007773650302387758,2.6416483203860923,5.0
0.043714448126110896,7.773650302387758,0.0026416483203860926,13.0
0.24582440689201973,0.0013823722273578996,0.46975888167064916,8.0
245.82440689201974,1.3823722273578996,469.7588816706492,17.0
7.773650302387758,0.043714448126110896,0.014855080171727751,3.0
0.007773650302387758,43.714448126110895,14.855080171727751,15.0
0.018434229924091106,0.018434229924091106,0.006264335366568855,5.0
18.434229924091106,18.434229924091106,6.264335366568855,18.0
582.9415347136074,0.5829415347136074,0.19809567785503387,4.0
0.5829415347136074,582.9415347136074,198.09567785503387,20.0
0.1036632928437698,0.1036632928437698,1.1139738599948024,15.0
103.6632928437698,103.6632928437698,0.0011139738599948025,6.0
3.2781211513934587,0.0032781211513934587,35.22694651473101,11.0
0.0032781211513934587,3.2781211513934587,0.03522694651473102,14.0
0.005048065716667471,0.005048065716667471,9.646616199111993,14.0
5.0480657166674705,5.0480657166674705,0.009646616199111993,9.0
159.63385442879422,0.15963385442879421,305.05278902670256,14.0
0.15963385442879421,159.63385442879422,0.3050527890267026,19.0
0.8976871324473142,0.8976871324473142,0.0017154378963428788,7.0
897.6871324473142,897.6871324473142,1.715437896342879,17.0
28.387359647587548,0.028387359647587547,0.05424690937011326,2.0
0.028387359647587547,28.387359647587548,54.24690937011326,17.0
0.011970850304957299,0.06731703824144983,0.12863969449369744,11.0
11.970850304957299,67.31703824144982,128.63969449369745,20.0
378.551524925863,0.0021287516617963724,0.004067944321083047,0.0
0.37855152492586297,2.1287516617963727,4.067944321083047,20.0
0.06731703824144983,0.011970850304957299,723.3941627366747,18.0
67.31703824144982,11.970850304957299,0.7233941627366748,13.0
2.1287516617963727,0.37855152492586297,22.875732003183955,18.0
0.0021287516617963724,378.551524925863,0.022875732003183956,13.0
0.0017154378963428788,0.006264335366568855,0.24582440689201973,9.0
1.715437896342879,6.264335366568855,245.82440689201974,20.0
54.24690937011326,0.19809567785503387,0.007773650302387758,1.0
0.05424690937011326,198.09567785503387,7.773650302387758,18.0
0.3050527890267026,0.03522694651473102,43.714448126110895,18.0
305.05278902670256,35.22694651473101,0.043714448126110896,9.0
9.646616199111993,0.0011139738599948025,1.3823722273578996,4.0
0.009646616199111993,1.1139738599948024,0.0013823722273578996,9.0
0.022875732003183956,0.46975888167064916,3.2781211513934587,17.0
22.875732003183955,469.7588816706492,0.0032781211513934587,12.0
723.3941627366747,0.014855080171727751,103.6632928437698,7.0
0.7233941627366748,14.855080171727751,0.1036632928437698,17.0
0.12863969449369744,0.0026416483203860926,0.018434229924091106,4.0
128.63969449369745,2.6416483203860923,18.434229924091106,14.0
4.067944321083047,0.08353625469578262,0.5829415347136074,10.0
0.004067944321083047,83.53625469578262,582.9415347136074,14.0
0.0026416483203860926,0.12863969449369744,0.005048065716667471,8.0
2.6416483203860923,128.63969449369745,5.0480657166674705,20.0
83.53625469578262,0.004067944321083047,0.15963385442879421,0.0
0.08353625469578262,4.067944321083047,159.63385442879422,18.0
0.46975888167064916,0.022875732003183956,28.387359647587548,16.0
469.7588816706492,22.875732003183955,0.028387359647587547,7.0
14.855080171727751,0.7233941627366748,897.6871324473142,20.0
0.014855080171727751,723.3941627366747,0.8976871324473142,16.0
0.006264335366568855,0.0017154378963428788,378.551524925863,15.0
6.264335366568855,1.715437896342879,0.37855152492586297,13.0
198.09567785503387,0.05424690937011326,11.970850304957299,8.0
0.19809567785503387,54.24690937011326,0.011970850304957299,17.0
0.03522694651473102,0.3050527890267026,0.06731703824144983,12.0
35.22694651473101,305.05278902670256,67.31703824144982,20.0
1.1139738599948024,0.009646616199111993,0.0021287516617963724,0.0
0.0011139738599948025,9.646616199111993,2.1287516617963727,13.0
0.001175743265920711,0.09821718891880378,0.05725487884358379,11.0
1.175743265920711,98.21718891880379,57.25487884358379,20.0
37.18026663914475,0.003105900223624705,0.001810558243027122,0.0
0.03718026663914475,3.105900223624705,1.8105582430271219,17.0
0.2090800041278718,0.01746576047662118,321.9678444251379,20.0
209.08000412787183,17.46576047662118,0.3219678444251379,11.0
6.6116902624148155,0.5523158417307099,10.181517217181819,16.0
0.0066116902624148155,552.3158417307098,0.010181517217181819,15.0
0.015678788438269704,0.0013097472643005897,24.144182212566392,13.0
15.678788438269704,1.3097472643005899,0.02414418221256639,7.0
495.8068241684656,0.04141784514364405,763.5060803383345,12.0
0.49580682416846555,41.41784514364405,0.7635060803383346,20.0
0.0881683066775571,0.23290965924605458,0.004293510210083482,9.0
88.16830667755708,232.9096592460546,4.293510210083482,19.0
2.788126665413133,0.007365250122712281,0.1357727142105184,5.0
0.002788126665413133,7.36525012271228,135.7727142105184,14.0
0.004293510210083482,0.011341944035027569,0.015678788438269704,5.0
4.293510210083482,11.341944035027568,15.678788438269704,20.0
135.7727142105184,0.35866376244847686,0.49580682416846555,7.0
0.1357727142105184,358.66376244847686,495.8068241684656,19.0
0.7635060803383346,0.06378043838892178,2.788126665413133,14.0
763.5060803383345,63.78043838892178,0.002788126665413133,4.0
24.144182212566392,0.0020169145547303305,88.16830667755708,9.0
0.02414418221256639,2.0169145547303304,0.0881683066775571,16.0
0.010181517217181819,0.8505258154439962,37.18026663914475,16.0
10.181517217181819,850.5258154439963,0.03718026663914475,17.0
321.9678444251379,0.026895987855750432,1.175743265920711,3.0
0.3219678444251379,26.895987855750434,0.001175743265920711,13.0
0.05725487884358379,0.004782858141653791,0.2090800041278718,8.0
57.25487884358379,4.782858141653791,209.08000412787183,20.0
1.8105582430271219,0.15124725453106233,0.0066116902624148155,5.0
0.001810558243027122,151.24725453106234,6.6116902624148155,13.0
0.0022467900918126445,0.0025028654311746077,947.4635256553754,14.0
2.2467900918126444,2.502865431174608,0.9474635256553754,16.0
71.04974114426787,0.07914755439411161,29.961427410043637,11.0
0.07104974114426788,79.14755439411161,0.029961427410043637,18.0
0.39954205589498865,0.44507940623559955,0.16848548794358387,14.0
399.54205589498866,445.07940623559955,168.48548794358388,20.0
12.634629176544685,0.014074646633398434,0.005327978945865641,0.0
0.012634629176544685,14.074646633398434,5.327978945865641,16.0
0.029961427410043637,0.033376246942920386,0.0022467900918126445,5.0
29.961427410043637,33.37624694292039,2.2467900918126444,17.0
947.4635256553754,0.001055449600878603,0.07104974114426788,0.0
0.9474635256553754,1.055449600878603,71.04974114426787,20.0
0.16848548794358387,0.005935229272296986,12.634629176544685,14.0
168.48548794358388,5.935229272296986,0.012634629176544685,5.0
5.327978945865641,0.18768842935762187,399.54205589498866,19.0
0.005327978945865641,187.68842935762186,0.39954205589498865,15.0
0.0034598916608699327,0.28902639100224503,1.4590242156305606,14.0
3.4598916608699324,289.026391002245,0.0014590242156305607,13.0
109.41138105771857,0.009139816994654906,46.138396827332144,8.0
0.10941138105771858,9.139816994654906,0.04613839682733214,17.0
0.6152654101490372,0.0016253148373118645,0.008204696109024991,0.0
615.2654101490373,1.6253148373118644,8.20469610902499,11.0
19.456400615886356,0.05139696800771513,0.25945527214040154,6.0
0.019456400615886358,51.39696800771513,259.4552721404015,16.0
0.008204696109024991,0.021673921695684176,0.6152654101490372,11.0
8.20469610902499,21.673921695684175,615.2654101490373,20.0
259.4552721404015,0.6853895838650083,0.019456400615886358,2.0
0.25945527214040154,685.3895838650083,19.456400615886356,20.0
0.04613839682733214,0.12188141848422897,109.41138105771857,18.0
46.138396827332144,121.88141848422897,0.10941138105771858,14.0
1.4590242156305606,0.0038542288686231065,3.4598916608699324,9.0
0.0014590242156305607,3.8542288686231063,0.0034598916608699327,12.0
0.0013097472643005897,0.015678788438269704,3.8542288686231063,13.0
1.3097472643005899,15.678788438269704,0.0038542288686231065,12.0
41.41784514364405,0.49580682416846555,121.88141848422897,16.0
0.04141784514364405,495.8068241684656,0.12188141848422897,18.0
0.23290965924605458,0.0881683066775571,0.021673921695684176,9.0
232.9096592460546,88.16830667755708,21.673921695684175,19.0
7.36525012271228,0.002788126665413133,0.6853895838650083,4.0
0.007365250122712281,2.788126665413133,685.3895838650083,15.0
0.01746576047662118,0.2090800041278718,0.28902639100224503,14.0
17.46576047662118,209.08000412787183,289.026391002245,20.0
552.3158417307098,0.0066116902624148155,0.009139816994654906,0.0
0.5523158417307099,6.6116902624148155,9.139816994654906,20.0
0.09821718891880378,0.001175743265920711,51.39696800771513,14.0
98.21718891880379,1.175743265920711,0.05139696800771513,6.0
3.105900223624705,0.03718026663914475,1.6253148373118644,10.0
0.003105900223624705,37.18026663914475,0.0016253148373118645,14.0
0.004782858141653791,0.05725487884358379,187.68842935762186,15.0
4.782858141653791,57.25487884358379,0.18768842935762187,17.0
151.24725453106234,0.001810558243027122,5.935229272296986,3.0
0.15124725453106233,1.8105582430271219,0.005935229272296986,11.0
0.8505258154439962,0.010181517217181819,0.033376246942920386,5.0
850.5258154439963,10.181517217181819,33.37624694292039,15.0
