1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020553990660835963
31.622776601683793,0.03162277660168379,0.03162277660168379,0.03162277660168379,31.622776601683793,31.622776601683793,0.03162277660168379,31.622776601683793,31.622776601683793,31.622776601683793,31.622776601683793,0.019164914577788166
0.03162277660168379,31.622776601683793,31.622776601683793,31.622776601683793,0.03162277660168379,0.03162277660168379,31.622776601683793,0.03162277660168379,0.03162277660168379,0.03162277660168379,0.03162277660168379,0.4944763771134989
0.1778279410038923,0.1778279410038923,5.623413251903491,177.82794100389228,0.1778279410038923,0.005623413251903491,0.1778279410038923,177.82794100389228,177.82794100389228,5.623413251903491,177.82794100389228,0.05440462274317952
177.82794100389228,177.82794100389228,0.005623413251903491,0.1778279410038923,177.82794100389228,5.623413251903491,177.82794100389228,0.1778279410038923,0.1778279410038923,0.005623413251903491,0.1778279410038923,0.05440462274318382
5.623413251903491,0.005623413251903491,177.82794100389228,5.623413251903491,5.623413251903491,177.82794100389228,0.005623413251903491,0.005623413251903491,0.005623413251903491,0.1778279410038923,0.005623413251903491,0.0006822726510403276
0.005623413251903491,5.623413251903491,0.1778279410038923,0.005623413251903491,0.005623413251903491,0.1778279410038923,5.623413251903491,5.623413251903491,5.623413251903491,177.82794100389228,5.623413251903491,0.0006822726510448548
0.01333521432163324,0.07498942093324558,421.6965034285823,0.4216965034285822,2.371373705661655,0.07498942093324558,0.4216965034285822,421.6965034285823,421.6965034285823,0.07498942093324558,13.33521432163324,0.0006195586173907505
13.33521432163324,74.98942093324558,0.4216965034285822,421.6965034285823,0.0023713737056616554,74.98942093324558,421.6965034285823,0.4216965034285822,0.4216965034285822,74.98942093324558,0.01333521432163324,0.3350865005934685
421.6965034285823,0.0023713737056616554,13.33521432163324,0.01333521432163324,0.07498942093324558,2.371373705661655,0.01333521432163324,0.01333521432163324,0.01333521432163324,2.371373705661655,0.4216965034285822,0.3818958976955778
0.4216965034285822,2.371373705661655,0.01333521432163324,13.33521432163324,74.98942093324558,0.0023713737056616554,13.33521432163324,13.33521432163324,13.33521432163324,0.0023713737056616554,421.6965034285823,0.3350871421933822
0.07498942093324558,0.01333521432163324,0.07498942093324558,2.371373705661655,421.6965034285823,0.4216965034285822,0.0023713737056616554,0.0023713737056616554,0.0023713737056616554,421.6965034285823,0.07498942093324558,0.05501989942159928
74.98942093324558,13.33521432163324,74.98942093324558,0.0023713737056616554,0.4216965034285822,421.6965034285823,2.371373705661655,2.371373705661655,2.371373705661655,0.4216965034285822,74.98942093324558,0.000617575040365266
