1.0,1.0,1.0,0.0,0.23195636036081355
31.622776601683793,0.03162277660168379,0.03162277660168379,0.0,0.041212543247833675
0.03162277660168379,31.622776601683793,31.622776601683793,8.0,1.5916124940062801
0.1778279410038923,0.1778279410038923,5.623413251903491,0.0,0.09793523714495381
177.82794100389228,177.82794100389228,0.005623413251903491,0.0,3.090691335115081
5.623413251903491,0.005623413251903491,177.82794100389228,0.0,0.0005497765738269009
0.005623413251903491,5.623413251903491,0.1778279410038923,1.0,17.603731013692354
0.01333521432163324,0.07498942093324558,421.6965034285823,5.0,0.02818325849193267
13.33521432163324,74.98942093324558,0.4216965034285822,0.0,0.8474503817363267
421.6965034285823,0.0023713737056616554,13.33521432163324,0.0,0.00015049800889879147
0.4216965034285822,2.371373705661655,0.01333521432163324,0.0,4.76025364472604
0.07498942093324558,0.01333521432163324,0.07498942093324558,0.0,0.3569163757950576
74.98942093324558,13.33521432163324,74.98942093324558,0.0,0.01132268868937409
2.371373705661655,0.4216965034285822,0.0023713737056616554,0.0,2.0069402545689194
0.0023713737056616554,421.6965034285823,2.371373705661655,12.0,115.55009507148402
0.003651741272548377,0.6493816315762113,0.6493816315762113,1.0,3.87438340560917
3.651741272548377,649.3816315762114,649.3816315762114,9.0,0.1738999615528194
115.47819846894582,0.02053525026457146,0.02053525026457146,0.0,0.021566420358541026
0.11547819846894582,20.53525026457146,20.53525026457146,6.0,0.7278636236263207
0.6493816315762113,0.003651741272548377,115.47819846894582,0.0,0.0016183857752785978
649.3816315762114,3.651741272548377,0.11547819846894582,0.0,0.05114310216430742
20.53525026457146,0.11547819846894582,3.651741272548377,0.0,0.00909559845343909
0.02053525026457146,115.47819846894582,0.003651741272548377,0.0,288.7729353565131
0.008659643233600654,0.008659643233600654,1.539926526059492,0.0,0.1869584077706188
8.659643233600654,8.659643233600654,0.001539926526059492,0.0,5.905981976636202
273.8419634264361,0.27384196342643613,48.69675251658631,0.0,0.001050413744284015
0.27384196342643613,273.8419634264361,0.04869675251658631,0.0,33.42539962625546
0.04869675251658631,0.04869675251658631,0.008659643233600654,0.0,2.490600631273223
48.69675251658631,48.69675251658631,8.659643233600654,0.0,0.07896149970784047
1.539926526059492,0.001539926526059492,0.27384196342643613,0.0,0.014004972091921133
0.001539926526059492,1.539926526059492,273.8419634264361,10.0,0.7472122405000633
0.0019109529749704406,0.03924189758484536,16.548170999431814,2.0,0.26290463381362705
1.9109529749704406,39.24189758484536,0.016548170999431813,0.0,8.168123513564954
60.42963902381328,0.0012409377607517195,523.2991146814946,0.0,4.591360516167719e-5
0.060429639023813285,1.2409377607517196,0.5232991146814947,0.0,1.456042708528464
0.33982083289425596,0.006978305848598663,0.002942727176209282,0.0,0.6121970571270691
339.82083289425594,6.978305848598663,2.942727176209282,0.0,0.01936399079179344
10.746078283213174,0.220673406908459,0.0930572040929699,0.0,0.10887265778989508
0.010746078283213174,220.673406908459,93.0572040929699,9.0,8.30588772282032
0.025482967479793464,0.002942727176209282,0.03924189758484536,0.0,0.39756286790765544
25.482967479793466,2.942727176209282,39.24189758484536,0.0,0.012595596627375794
805.8421877614818,0.0930572040929699,0.0012409377607517195,0.0,0.0706972529329932
0.8058421877614819,93.0572040929699,1.2409377607517196,1.0,2.261373437410028
0.14330125702369628,0.5232991146814947,220.673406908459,3.0,0.030689334181434446
143.30125702369628,523.2991146814946,0.220673406908459,0.0,0.9435006160164636
4.531583637600818,0.016548170999431813,6.978305848598663,0.0,0.0053022765952112656
0.004531583637600818,16.548170999431814,0.006978305848598663,0.0,168.41924723741712
0.002942727176209282,0.025482967479793464,60.42963902381328,3.0,0.08976766013664414
2.942727176209282,25.482967479793466,0.060429639023813285,0.0,2.776039853420778
93.0572040929699,0.8058421877614819,1.9109529749704406,0.0,0.015602736688230923
0.0930572040929699,805.8421877614818,0.0019109529749704406,0.0,495.1569717460108
0.5232991146814947,0.14330125702369628,0.33982083289425596,0.0,0.20809754346237166
523.2991146814946,143.30125702369628,339.82083289425594,1.0,0.006638942717015095
16.548170999431814,0.004531583637600818,0.010746078283213174,0.0,0.03699575048502987
0.016548170999431813,4.531583637600818,10.746078283213174,5.0,1.2398179675567769
0.006978305848598663,0.33982083289425596,0.025482967479793464,0.0,10.140743210691275
6.978305848598663,339.82083289425594,25.482967479793466,4.0,0.33229931122146417
220.673406908459,0.010746078283213174,0.8058421877614819,0.0,0.001801585342565086
0.220673406908459,10.746078283213174,805.8421877614818,8.0,0.07050986251855625
0.03924189758484536,0.0019109529749704406,4.531583637600818,0.0,0.024034070385961594
39.24189758484536,1.9109529749704406,0.004531583637600818,0.0,0.759727805852055
1.2409377607517196,0.060429639023813285,143.30125702369628,0.0,0.004282238141551491
0.0012409377607517195,60.42963902381328,0.14330125702369628,6.0,148.0465707751224
0.0013823722273578996,0.24582440689201973,83.53625469578262,8.0,0.3871517233413207
1.3823722273578996,245.82440689201974,0.08353625469578262,0.0,10.729855472746355
43.714448126110895,0.007773650302387758,2.6416483203860923,0.0,0.0019015077603077844
0.043714448126110896,7.773650302387758,0.0026416483203860926,0.0,60.16548738618426
0.24582440689201973,0.0013823722273578996,0.46975888167064916,0.0,0.02535749266190703
245.82440689201974,1.3823722273578996,469.7588816706492,0.0,0.0008029895358596937
7.773650302387758,0.043714448126110896,0.014855080171727751,0.0,0.14259126319436852
0.007773650302387758,43.714448126110895,14.855080171727751,10.0,6.23755713955462
